x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4892780.78318157,4928030.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,254,36,2286,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,Forest
4453310.78318157,4489280.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,979,1,3041,979,1,1992,438,1,1289,438,1,2004,503,1,826,503,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,1481,1,1697,1481,3,1986,97,18,-905,5,0,702,Forest
4785770.78318157,4558100.33815617,1990,460,3,262,153,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,721,36,2343,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2000,119,1,700,119,2,0,0,0,0,0,0,1985,225,36,1262,6,1,2019,439,2,-323,219,3,704,Forest
4721300.78318157,3996290.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,326,1,2321,326,1,0,0,0,0,0,0,2017,276,4,569,69,3,2017,142,1,512,142,2,2005,360,16,1881,22,1,1992,360,1,1328,360,2,2017,380,1,-719,380,3,706,Forest
4664540.78318157,4531130.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,225,3,1796,75,1,1988,355,1,555,355,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,258,4,-137,64,7,708,Forest
4666340.78318157,4886510.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1501,1,1024,1501,5,1985,383,7,589,54,1,0,0,0,0,0,0,1985,1851,1,1195,1851,4,0,0,0,0,0,0,1985,1249,1,-32,1249,4,714,Forest
4514990.78318157,4091420.33815617,0,0,0,0,0,0,2009,105,1,477,105,1,0,0,0,0,0,0,0,0,0,0,0,0,2011,499,10,1577,49,3,1985,91,36,787,2,0,0,0,0,0,0,0,2011,472,10,2556,47,2,0,0,0,0,0,0,2012,489,9,-859,54,4,719,Forest
4533890.78318157,4409030.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,291,1,1919,291,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,87,1,-384,87,1,727,Forest
4481060.78318157,3999920.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,1005,11,2946,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,407,1,2540,407,1,2002,156,19,1472,8,0,0,0,0,0,0,0,731,Forest
4660790.78318157,3919220.33815617,1998,313,1,26,313,1,1998,269,1,213,269,1,1998,145,1,243,145,1,0,0,0,0,0,0,1998,359,1,823,359,1,1997,69,24,480,2,0,2018,155,3,605,51,3,1998,1020,1,1271,1020,2,0,0,0,0,0,0,2018,345,3,-538,115,2,732,Forest
4681520.78318157,4084250.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,921,2,2988,460,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,359,18,1764,19,1,0,0,0,0,0,0,735,Forest
4660310.78318157,4754990.33815617,1985,55,36,273,1,0,1985,94,36,398,2,0,2009,322,2,194,161,4,2017,87,4,2832,21,0,2010,711,1,873,711,11,2010,434,1,382,434,9,2010,237,1,660,237,7,2011,538,10,2279,53,2,0,0,0,0,0,0,2010,591,1,-375,591,11,736,Forest
4505900.78318157,4264850.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,583,8,2532,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,398,8,1606,49,2,0,0,0,0,0,0,737,Forest
4570760.78318157,3738260.33815617,0,0,0,0,0,0,1985,56,11,457,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,410,1,1046,410,4,1992,305,1,435,305,3,0,0,0,0,0,0,1985,242,11,2018,22,1,0,0,0,0,0,0,1985,101,36,-540,2,0,738,Forest
4493060.78318157,3820820.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,161,36,3039,4,0,0,0,0,0,0,0,2018,135,3,-745,45,0,745,Forest
4539200.78318157,3688400.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,91,36,2310,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,Forest
4485920.78318157,3769430.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,456,13,2431,35,2,0,0,0,0,0,0,0,0,0,0,0,0,2013,73,8,681,9,1,0,0,0,0,0,0,2014,411,7,1503,58,2,1987,185,1,-398,185,1,747,Forest
4659470.78318157,4079810.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,252,1,2406,252,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,Forest
4574450.78318157,4347440.33815617,0,0,0,0,0,0,1989,236,32,344,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1999,1110,1,679,1110,7,1999,700,1,223,700,5,1999,287,1,706,287,5,1999,1284,1,1350,1284,3,0,0,0,0,0,0,1999,886,1,-261,886,7,544,Forest
4534790.78318157,4102970.33815617,0,0,0,0,0,0,1997,233,1,474,233,2,1985,99,13,391,7,1,1985,58,27,1819,2,0,2012,309,9,917,34,1,2012,188,9,379,20,1,0,0,0,0,0,0,1997,954,1,1530,954,5,0,0,0,0,0,0,2012,295,9,-341,32,2,3,Forest
4797920.78318157,4879460.33815617,1985,50,36,216,1,0,2013,223,1,340,223,4,2013,250,1,220,250,4,1985,281,7,2309,40,1,2013,752,1,1034,752,9,2013,509,1,417,509,14,2013,237,1,713,237,7,1999,1369,22,1747,62,6,2016,336,1,2135,336,2,2013,708,1,-384,708,10,7,Forest
4831070.78318157,4662800.33815617,1985,145,28,223,5,2,1985,135,36,395,3,1,2001,310,1,323,310,4,2017,118,4,2527,29,0,2001,1052,1,867,1052,10,2001,696,1,419,696,9,2001,349,1,621,349,6,2001,820,1,1820,820,4,0,0,0,0,0,0,2001,989,1,-363,989,6,8,Forest
4597760.78318157,4358060.33815617,2015,195,1,275,195,6,2003,198,18,359,11,2,2015,446,1,226,446,8,1985,56,23,1952,2,0,2015,1175,1,925,1175,18,2015,792,1,367,792,14,2015,428,1,718,428,14,2015,953,1,1883,953,8,2012,264,9,1323,29,2,2015,1076,1,-388,1076,15,10,Forest
4659830.78318157,4272920.33815617,1998,187,1,234,187,3,1998,184,1,396,184,2,1998,434,1,309,434,5,0,0,0,0,0,0,1998,1078,1,833,1078,7,1998,756,1,359,756,7,1998,301,1,635,301,7,1998,1275,1,1697,1275,7,0,0,0,0,0,0,1998,893,1,-334,893,6,11,Forest
4580120.78318157,3988610.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,448,1,2500,448,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Forest
4688930.78318157,3722390.33815617,2010,357,11,180,32,5,2015,318,1,303,318,4,2015,347,1,433,347,5,1986,732,27,2575,27,5,2015,1052,1,1242,1052,12,2015,790,1,627,790,16,2015,367,1,539,367,12,2015,1006,1,1975,1006,6,2008,446,5,1352,89,3,2015,1079,1,-646,1079,17,14,Forest
4644950.78318157,3916100.33815617,1985,183,8,343,22,1,0,0,0,0,0,0,1985,296,9,532,32,3,1998,388,23,3014,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,508,12,2677,42,2,2000,210,21,1871,10,0,0,0,0,0,0,0,19,Forest
4648490.78318157,4737110.33815617,1985,132,36,196,3,1,1985,95,36,364,2,1,1985,135,36,253,3,1,2012,376,1,2495,376,2,2009,901,1,935,901,6,2009,538,1,478,538,6,1999,259,2,739,129,6,2008,1339,5,1659,267,5,1985,125,20,1011,6,1,2009,600,1,-647,600,5,20,Forest
4652240.78318157,4483280.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,393,1,2360,393,2,1985,88,36,766,2,1,2020,73,1,347,73,1,2010,49,1,709,49,2,1985,58,36,1807,1,0,1985,302,1,1542,302,3,1985,101,36,-224,2,1,21,Forest
4610030.78318157,4658000.33815617,1985,401,7,143,57,5,1990,559,2,391,279,9,2013,292,8,400,36,2,0,0,0,0,0,0,2013,712,2,1333,356,6,2013,452,2,593,226,4,1990,247,1,644,247,4,1989,1363,4,1487,340,7,2013,309,8,1394,38,2,2013,801,8,-847,100,3,24,Forest
4660070.78318157,4003190.33815617,2007,329,14,218,23,6,2007,430,14,334,30,5,2014,431,1,323,431,8,2013,255,2,2674,127,1,2014,779,1,1512,779,6,2014,800,1,544,800,6,2014,361,1,627,361,9,2011,1527,10,2232,152,7,2014,743,1,1750,743,6,2014,1021,1,-604,1021,7,25,Forest
4701620.78318157,4432430.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,356,4,2793,89,2,1985,130,36,1060,3,1,1998,269,8,337,33,4,1998,92,1,740,92,2,0,0,0,0,0,0,1985,74,36,1600,2,0,1985,162,36,-383,4,1,26,Forest
4567610.78318157,4063880.33815617,1985,61,8,216,7,0,1985,74,8,345,9,1,0,0,0,0,0,0,1993,317,1,2015,317,2,1985,190,25,609,7,1,1985,120,25,244,4,1,2005,177,1,684,177,4,1985,235,8,1503,29,1,1985,5,26,1054,0,0,2005,294,1,-262,294,4,27,Forest
4658540.78318157,4334120.33815617,0,0,0,0,0,0,0,0,0,0,0,0,1985,79,6,413,13,1,0,0,0,0,0,0,1985,828,2,734,414,4,1985,94,36,648,2,0,1985,320,4,663,80,6,1985,796,2,1638,398,5,0,0,0,0,0,0,1985,484,5,-464,96,3,28,Forest
4808000.78318157,4653590.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,514,1,1851,514,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,Forest
4724660.78318157,4028300.33815617,2003,39,18,198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,652,36,2874,18,2,0,0,0,0,0,0,1997,30,24,382,1,0,2006,155,3,800,51,4,0,0,0,0,0,0,1985,280,36,1786,7,1,0,0,0,0,0,0,37,Forest
4541150.78318157,4252040.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,495,36,2630,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,181,36,1602,5,1,0,0,0,0,0,0,40,Forest
4662380.78318157,4179350.33815617,0,0,0,0,0,0,0,0,0,0,0,0,1991,346,1,584,346,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,76,10,421,7,1,1991,374,1,2580,374,3,0,0,0,0,0,0,0,0,0,0,0,0,41,Forest
4536680.78318157,4587920.33815617,2017,315,1,166,315,3,2017,432,1,242,432,5,2017,694,1,159,694,9,1986,433,15,1951,28,1,2017,1617,1,573,1617,19,2017,1135,1,225,1135,16,2017,547,1,735,547,11,2017,1611,1,1381,1611,8,2000,140,1,1103,140,0,2017,1417,1,-171,1417,18,42,Forest
4507970.78318157,3829670.33815617,2018,333,1,175,333,5,2018,558,1,270,558,12,2018,946,1,193,946,12,0,0,0,0,0,0,2018,2340,1,619,2340,32,2018,1572,1,229,1572,32,2018,563,1,735,563,13,2018,2330,1,1549,2330,12,2018,294,1,1178,294,3,2018,1999,1,-172,1999,33,45,Forest
4528790.78318157,3768800.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,476,2,1907,238,2,2013,292,8,925,36,1,2013,199,8,429,24,1,2007,193,1,611,193,4,0,0,0,0,0,0,0,0,0,0,0,0,2017,324,4,-440,81,2,47,Forest
4574930.78318157,4324160.33815617,1985,35,9,242,3,0,0,0,0,0,0,0,1985,94,12,262,7,1,0,0,0,0,0,0,2001,315,20,661,15,6,1985,83,36,320,2,1,1985,28,36,666,0,0,1985,149,36,1595,4,1,2018,209,3,1223,69,3,1994,258,27,-188,9,4,49,Forest
4658750.78318157,4964390.33815617,1988,166,1,181,166,2,1985,46,36,463,1,0,1985,83,36,367,2,0,0,0,0,0,0,0,1985,325,36,1082,9,2,1985,295,36,487,8,3,2002,132,1,644,132,3,1985,341,36,2252,9,1,2001,248,6,1524,41,2,1985,331,36,-440,9,2,50,Forest
4441550.78318157,4364000.33815617,1985,132,5,237,26,1,1985,174,5,389,34,1,1985,6,27,391,0,0,0,0,0,0,0,0,1985,539,5,818,107,2,1985,291,5,388,58,1,1985,117,5,662,23,1,1985,218,36,2116,6,0,0,0,0,0,0,0,1985,321,5,-388,64,1,56,Forest
4642040.78318157,4525520.33815617,2019,143,2,263,71,2,2002,28,19,408,1,0,0,0,0,0,0,0,2008,211,1,2130,211,1,0,0,0,0,0,0,2013,91,8,550,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,Forest
4753550.78318157,4057910.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,373,1,2428,373,2,0,0,0,0,0,0,0,0,0,0,0,0,2020,128,1,643,128,3,2010,224,11,2308,20,1,0,0,0,0,0,0,1990,142,1,-543,142,1,60,Forest
4811720.78318157,4718330.33815617,2010,114,11,244,10,3,2003,72,18,391,4,1,2015,195,6,265,32,3,1985,379,1,2006,379,3,2015,575,6,919,95,4,2015,336,6,396,56,3,2007,89,14,608,6,1,2005,51,16,2082,3,0,2012,160,9,1224,17,1,2003,47,18,-584,2,0,62,Forest
4699970.78318157,4714730.33815617,2007,88,14,185,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,783,26,3080,30,5,2004,324,1,796,324,2,2006,75,15,294,5,1,2004,21,17,743,1,0,2011,437,1,1912,437,2,2004,371,17,1728,21,3,1985,136,8,-824,17,1,64,Forest
4807160.78318157,4882910.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,508,1,1978,508,5,0,0,0,0,0,0,0,0,0,0,0,0,2006,13,15,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,143,9,-202,15,1,65,Forest
4565900.78318157,3761570.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,881,1,2925,881,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,557,2,1763,278,3,0,0,0,0,0,0,68,Forest
4524860.78318157,3725780.33815617,0,0,0,0,0,0,0,0,0,0,0,0,1992,121,2,817,60,2,1998,505,23,2371,21,2,2012,613,1,822,613,4,2012,271,1,489,271,1,2010,106,1,611,106,1,0,0,0,0,0,0,2015,192,6,1338,32,1,1985,429,2,-1813,214,1,70,Forest
4654370.78318157,4341080.33815617,2011,162,2,295,81,1,1985,42,30,449,1,0,1985,87,16,344,5,0,2009,619,3,2330,206,1,0,0,0,0,0,0,0,0,0,0,0,0,2011,256,2,593,128,2,0,0,0,0,0,0,2009,523,4,1352,130,1,0,0,0,0,0,0,72,Forest
4831040.78318157,3859100.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,326,1,2247,326,1,0,0,0,0,0,0,2007,326,2,342,163,4,2004,132,9,686,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,Forest
4604300.78318157,3908510.33815617,2012,205,9,472,22,2,2010,191,11,653,17,2,2017,315,4,604,78,3,1985,1555,1,3255,1555,7,0,0,0,0,0,0,2012,417,9,834,46,4,2016,208,2,479,104,6,0,0,0,0,0,0,1985,1108,1,1835,1108,8,2012,258,9,-833,28,2,79,Forest
4822610.78318157,4779470.33815617,2005,95,16,246,5,1,2005,184,16,396,11,2,1992,4,29,364,0,0,0,0,0,0,0,0,2007,193,1,1485,193,1,2007,162,1,596,162,2,2007,76,1,667,76,2,1990,319,31,2666,10,2,0,0,0,0,0,0,2007,186,1,-724,186,1,81,Forest
4646210.78318157,3718370.33815617,1994,46,27,281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,263,4,-379,65,2,82,Forest
4620560.78318157,4739510.33815617,1999,30,22,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,676,1,1901,676,3,1990,8,31,-612,0,0,85,Forest
4660370.78318157,4109480.33815617,2013,161,8,230,20,5,2011,223,10,324,22,3,2014,254,1,210,254,5,1998,474,1,2027,474,2,2014,738,1,788,738,8,2014,409,1,359,409,7,2014,168,1,675,168,4,2014,912,1,1617,912,6,0,0,0,0,0,0,2014,566,1,-317,566,7,86,Forest
4741130.78318157,5025620.33815617,1990,196,1,178,196,5,1990,221,1,318,221,5,1990,142,1,261,142,3,0,0,0,0,0,0,1985,87,36,778,2,1,1985,107,6,313,17,3,0,0,0,0,0,0,1985,146,36,1599,4,1,0,0,0,0,0,0,1985,62,36,-313,1,0,87,Forest
4602950.78318157,4778420.33815617,2013,204,1,210,204,5,2013,273,1,313,273,4,2013,264,1,198,264,3,0,0,0,0,0,0,2013,1075,1,912,1075,9,2013,609,1,349,609,9,2006,163,15,739,10,3,2013,1263,1,2011,1263,5,0,0,0,0,0,0,2013,742,1,-408,742,8,89,Forest
4659530.78318157,4569050.33815617,1992,97,1,209,97,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,582,1,2268,582,3,2013,196,8,546,24,1,0,0,0,0,0,0,2018,112,3,717,37,3,0,0,0,0,0,0,1985,430,1,1429,430,3,0,0,0,0,0,0,93,Forest
4589420.78318157,4688690.33815617,2009,43,12,253,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1986,215,3,1931,71,3,2012,255,9,971,28,2,2015,211,6,432,35,2,2017,172,4,598,43,2,2011,181,10,1774,18,1,2017,172,4,1026,43,2,0,0,0,0,0,0,96,Forest
4543730.78318157,3904160.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,159,1,919,159,1,0,0,0,0,0,0,1985,277,7,651,39,4,2001,311,7,1765,44,1,0,0,0,0,0,0,2020,163,1,-406,163,1,97,Forest
4723160.78318157,4879610.33815617,1985,255,10,230,25,6,1985,324,8,378,40,4,1989,466,3,275,155,5,0,0,0,0,0,0,1991,974,1,1371,974,5,1989,600,2,390,300,6,1989,376,3,577,125,6,1989,1805,4,1554,451,8,1985,80,9,884,8,0,1991,826,1,-890,826,5,101,Forest
4664420.78318157,4018940.33815617,2011,163,2,296,81,3,1995,5,26,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,35,11,590,3,0,1985,138,36,2733,3,0,0,0,0,0,0,0,0,0,0,0,0,0,102,Forest
4697180.78318157,4382870.33815617,1996,42,25,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,201,16,2267,12,1,2012,96,9,1517,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,280,16,2468,17,2,0,0,0,0,0,0,0,0,0,0,0,0,103,Forest
4567220.78318157,4434860.33815617,2016,58,5,269,11,1,1989,111,1,373,111,2,1989,64,5,305,12,1,0,0,0,0,0,0,1985,255,36,1325,7,1,1989,217,1,416,217,2,0,0,0,0,0,0,1985,493,36,2259,13,2,0,0,0,0,0,0,1989,175,9,-632,19,1,104,Forest
4833290.78318157,4637930.33815617,1990,57,2,201,28,1,0,0,0,0,0,0,0,0,0,0,0,0,2012,498,6,2236,83,3,1985,447,16,749,27,3,1985,38,20,409,1,0,0,0,0,0,0,0,1985,59,20,1927,2,0,2014,208,7,1419,29,2,1985,536,14,-152,38,5,105,Forest
4487300.78318157,4503380.33815617,2013,347,4,146,86,4,2013,385,4,255,96,4,2016,628,1,206,628,7,2004,494,9,1503,54,4,2016,1077,1,1325,1077,11,2016,774,1,730,774,12,2015,237,2,426,118,4,2016,1131,1,2019,1131,6,0,0,0,0,0,0,2016,933,1,-868,933,10,108,Forest
4714340.78318157,4211960.33815617,0,0,0,0,0,0,2016,215,5,411,43,3,0,0,0,0,0,0,0,0,0,0,0,0,2018,291,1,1240,291,2,2016,276,5,535,55,3,2018,177,3,650,59,3,0,0,0,0,0,0,2017,351,4,1642,87,1,2018,415,3,-566,138,3,110,Forest
4734260.78318157,4566350.33815617,0,0,0,0,0,0,1991,385,1,219,385,3,1991,369,1,106,369,3,1985,1098,1,2856,1098,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,393,2,1502,196,1,0,0,0,0,0,0,0,0,0,0,0,0,113,Forest
4682510.78318157,4653770.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,490,1,3306,490,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,Forest
4581080.78318157,3879890.33815617,2012,184,1,348,184,2,0,0,0,0,0,0,0,0,0,0,0,0,2013,179,8,2444,22,1,1999,178,12,1822,14,2,2012,78,1,1010,78,1,0,0,0,0,0,0,2011,454,2,2848,227,3,2014,294,7,1384,42,3,1985,225,24,-1064,9,2,116,Forest
4542350.78318157,4493150.33815617,1994,367,1,98,367,2,1992,491,1,291,491,3,2002,272,1,145,272,1,1985,463,35,2488,13,1,2002,584,1,893,584,2,2002,433,1,307,433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,467,1,-396,467,2,117,Forest
4592840.78318157,4287920.33815617,0,0,0,0,0,0,1991,172,3,421,57,2,1993,424,1,324,424,6,0,0,0,0,0,0,1993,974,1,915,974,15,1993,658,1,400,658,9,1993,331,1,652,331,5,1993,851,1,1935,851,4,0,0,0,0,0,0,1993,888,1,-337,888,9,118,Forest
4653230.78318157,3926690.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1140,11,3300,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,348,3,1831,116,1,1999,67,22,-639,3,0,121,Forest
4579250.78318157,4465550.33815617,2004,39,17,221,2,0,0,0,0,0,0,0,1988,478,1,371,478,7,1996,13,25,2387,0,0,1986,1098,5,1009,219,5,1987,880,2,353,440,9,1986,217,2,672,108,3,1986,905,3,2018,301,4,0,0,0,0,0,0,1986,633,2,-260,316,3,122,Forest
4438400.78318157,4036400.33815617,0,0,0,0,0,0,2016,185,5,536,37,2,2011,148,10,395,14,1,1985,444,36,3283,12,1,2016,645,5,1396,129,5,2018,580,3,647,193,4,0,0,0,0,0,0,2016,515,5,2838,103,2,1985,220,36,1939,6,1,2018,599,3,-722,199,5,123,Forest
4703960.78318157,3971390.33815617,0,0,0,0,0,0,0,0,0,0,0,0,1985,181,7,429,25,2,1999,567,10,2376,56,2,2009,275,12,780,22,1,0,0,0,0,0,0,1988,116,3,557,38,3,2010,487,11,1711,44,2,1999,621,2,1775,310,3,2009,278,12,-204,23,1,126,Forest
4711670.78318157,3979370.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,732,10,2863,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,368,20,1602,18,1,0,0,0,0,0,0,127,Forest
4684340.78318157,4364390.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,Forest
4532810.78318157,4310180.33815617,1999,320,7,241,45,3,1999,282,1,395,282,3,1999,593,1,300,593,5,1985,912,1,2425,912,2,1999,1825,1,809,1825,7,1999,1162,1,330,1162,12,1999,537,1,702,537,8,1999,1443,1,1780,1443,4,0,0,0,0,0,0,1999,1669,1,-275,1669,9,133,Forest
4548110.78318157,4375100.33815617,1998,18,23,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,133,3,1123,44,2,1985,136,1,482,136,3,1985,147,1,725,147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,Forest
4485410.78318157,4415690.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,138,1,848,138,0,2017,175,4,368,43,2,2015,105,6,716,17,3,1997,294,2,2013,147,1,0,0,0,0,0,0,1986,116,35,-338,3,1,144,Forest
4745090.78318157,5122760.33815617,1988,269,1,344,269,3,1988,424,1,491,424,6,1988,527,1,429,527,5,0,0,0,0,0,0,1985,689,1,901,689,6,2004,623,1,632,623,4,1985,309,4,587,77,4,1985,988,1,1736,988,5,0,0,0,0,0,0,2004,627,1,-927,627,4,145,Forest
4520900.78318157,4297190.33815617,2011,84,1,262,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,163,1,857,163,1,1985,83,36,-246,2,0,146,Forest
4827410.78318157,4701770.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,314,12,2194,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,284,4,1197,71,3,2013,149,8,-386,18,1,147,Forest
4659500.78318157,3888530.33815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,358,1,2465,358,2,0,0,0,0,0,0,1989,10,32,431,0,0,0,0,0,0,0,0,1989,475,1,1793,475,2,0,0,0,0,0,0,2018,186,3,-399,62,2,150,Forest
4709180.78318157,4031540.33815617,2013,171,8,183,21,2,2010,160,11,317,14,2,1998,140,23,205,6,2,1985,9,28,1560,0,0,2013,804,8,650,100,5,2013,565,8,193,70,7,2015,167,6,639,27,2,2014,798,7,1541,114,2,0,0,0,0,0,0,2013,712,8,-169,89,6,151,Forest
