x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
3288916.2869021,3137952.27943289,1985,184,1,1788,184,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,175,34,-1013,5,0,293,Forest,2870,4081,-847,2112,2712,-529
3435586.2869021,3749742.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1989,271,1,433,271,3,1985,108,10,-1440,10,0,294,Forest,3515,3964,-264,2157,2452,-456
3685756.2869021,3304302.27943289,1991,1293,2,1609,646,4,1985,1492,8,353,186,4,2017,523,2,587,261,2,1985,1809,8,-43,226,4,304,Forest,1817,2765,-364,2925,3324,-495
3528286.2869021,3629442.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,184,3,-624,61,2,307,Forest,2288,3328,-696,1639,2680,-1007
3346366.2869021,3116862.27943289,2009,380,1,1424,380,1,1985,343,34,575,10,1,1985,211,34,658,6,1,1985,574,34,-381,16,1,313,Forest,1852,3044,-492,2667,3043,-606
3569956.2869021,3157242.27943289,2000,1694,1,761,1694,5,2000,1091,1,331,1091,9,2000,410,1,702,410,9,2000,1478,1,-238,1478,5,316,Forest,2585,3449,-568,2259,2441,-465
3601816.2869021,3881802.27943289,2005,1111,2,1219,555,3,1995,674,1,562,674,1,1995,658,1,705,658,6,1994,1466,2,-515,733,6,324,Forest,1198,3333,-1250,2653,3261,-743
3534256.2869021,3146352.27943289,1985,678,34,790,19,3,1985,334,34,365,9,2,1996,190,23,683,8,2,1985,600,34,-243,17,3,333,Forest,1677,2415,-380,2474,3026,-774
3401176.2869021,3943122.27943289,2018,690,1,2396,690,2,1985,405,34,894,11,2,2008,93,4,455,23,1,1985,632,34,-1054,18,2,344,Forest,1845,3719,-1232,2420,3834,-1089
3618106.2869021,3162372.27943289,2009,497,10,992,49,3,1985,158,34,602,4,1,1987,81,3,429,27,1,1985,318,34,-302,9,2,355,Forest,2920,3834,-599,2010,3335,-1275
3596326.2869021,3375552.27943289,2008,385,11,1332,35,1,2008,253,11,712,23,1,0,0,0,0,0,0,2013,367,1,-618,367,1,356,Forest,2643,3414,-527,1693,3191,-1408
3439246.2869021,3766362.27943289,1996,1289,1,1177,1289,8,1996,1009,1,643,1009,7,1996,307,1,544,307,6,1996,1093,1,-592,1093,8,367,Forest,2308,3608,-1058,2510,2827,-567
3494956.2869021,3655992.27943289,1995,441,1,1547,441,2,1995,307,1,1092,307,1,1985,46,34,313,1,0,1995,362,1,-958,362,2,375,Forest,2192,3138,-292,2949,3164,-582
3539776.2869021,3297222.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1985,90,8,722,11,2,0,0,0,0,0,0,377,Forest,2696,3314,-490,2805,2936,-447
3677806.2869021,3293022.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,Forest,1846,2664,-223,2160,2820,-774
3579346.2869021,3588582.27943289,0,0,0,0,0,0,2007,370,3,672,123,1,0,0,0,0,0,0,0,0,0,0,0,0,399,Forest,3043,3806,-829,1809,2878,-847
3511696.2869021,3502842.27943289,2008,290,3,1401,96,4,2009,296,1,547,296,4,1985,18,24,697,0,0,2009,119,1,-633,119,2,404,Forest,1935,3738,-922,1773,2309,-457
3492346.2869021,3687792.27943289,1996,41,23,1320,1,0,1996,20,23,548,0,0,1989,0,30,699,0,0,1993,249,4,-304,62,2,412,Forest,1919,3511,-906,2119,3250,-1191
3341566.2869021,3935532.27943289,0,0,0,0,0,0,2015,65,4,965,16,0,2018,140,1,529,140,1,0,0,0,0,0,0,415,Forest,1544,2625,-672,1911,3344,-1246
3391276.2869021,3272832.27943289,1985,180,34,1961,5,1,1985,177,34,796,5,1,1985,50,34,660,1,0,2009,337,1,-1048,337,2,418,Forest,1837,3351,-1189,2607,3019,-668
3534136.2869021,3774312.27943289,0,0,0,0,0,0,0,0,0,0,0,0,2009,132,1,759,132,3,2009,211,1,-491,211,1,425,Forest,1598,3345,-1316,3250,3594,-702
3398506.2869021,3174852.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1988,122,5,400,24,3,1985,128,14,-1030,9,1,427,Forest,2571,8435,-1107,1643,3569,-1443
3503116.2869021,3197322.27943289,1992,2807,3,1051,935,7,1992,1940,2,415,970,11,2015,343,4,926,85,2,1985,1650,9,59,183,2,433,Forest,2641,3320,-542,2464,3104,-750
3376636.2869021,3371562.27943289,2008,282,1,1220,282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,Forest,2409,4360,-183,2487,2716,-311
3572326.2869021,3197322.27943289,0,0,0,0,0,0,1985,1124,5,483,224,4,1985,386,8,709,48,2,1985,1469,5,-4,293,4,439,Forest,3043,4040,-721,1465,1945,-491
3643366.2869021,3156222.27943289,1985,200,14,1493,14,0,1985,137,14,764,9,0,0,0,0,0,0,0,1985,278,14,-563,19,1,451,Forest,2896,3515,-481,2420,3182,-941
3621886.2869021,3164952.27943289,2009,941,1,957,941,6,2009,659,1,286,659,6,2009,184,1,730,184,3,2009,621,1,-412,621,4,460,Forest,2312,3089,-328,2449,3484,-360
3424456.2869021,3414252.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,23,1,-448,23,0,467,Forest,3186,3927,-630,2248,2375,-233
3452566.2869021,3624972.27943289,2009,1890,1,922,1890,22,2009,1341,1,341,1341,14,2009,530,1,743,530,17,2009,1725,1,-236,1725,16,472,Forest,0,0,0,2374,2538,-554
3589246.2869021,3537372.27943289,2008,446,1,1880,446,3,2008,298,3,1120,99,3,1985,54,7,416,7,1,2009,351,2,-1225,175,3,473,Forest,2263,3163,-805,1863,2332,-720
3513886.2869021,3274002.27943289,2010,283,1,1296,283,1,2014,289,2,584,144,4,2010,113,1,631,113,2,1991,127,1,-662,127,1,486,Forest,2811,3472,-659,1270,1586,-276
3464776.2869021,3817902.27943289,1986,2271,1,932,2271,32,0,0,0,0,0,0,0,0,0,0,0,0,1986,1873,1,-262,1873,11,489,Forest,1417,2215,-137,2669,3102,-573
3465796.2869021,3648162.27943289,0,0,0,0,0,0,2003,765,2,2018,382,1,2003,113,2,-7,56,2,0,0,0,0,0,0,493,Forest,2287,2991,-561,2245,2456,-365
3534046.2869021,3198402.27943289,1985,979,34,1377,28,1,1985,1073,34,562,31,2,1985,352,34,663,10,1,1985,1221,34,-292,35,1,506,Forest,2737,4057,-1136,2443,2716,-460
3563566.2869021,3637002.27943289,2000,486,1,538,486,2,1999,296,20,176,14,1,0,0,0,0,0,0,2000,357,19,-84,18,1,510,Forest,2218,4007,-1139,2295,2417,-420
3475246.2869021,3176742.27943289,2008,205,3,1089,68,1,2002,217,3,387,72,3,0,0,0,0,0,0,1985,205,1,-404,205,3,512,Forest,3547,4514,-744,2564,2885,-565
3610516.2869021,3221892.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,Forest,2801,3887,-724,3160,3348,-585
3409036.2869021,3345072.27943289,2013,196,6,1509,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,323,4,-540,80,5,531,Forest,3007,3879,-585,1912,2863,-1134
3573736.2869021,3184152.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,190,1,-526,190,2,536,Forest,3146,3717,-495,2505,3029,-604
3161776.2869021,3113862.27943289,1998,1054,2,921,527,6,1998,534,2,347,267,5,1998,186,2,715,93,5,1998,796,2,-305,398,10,537,Forest,2663,3478,-614,2944,3182,-573
3466576.2869021,3934482.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1985,11,23,674,0,0,1985,113,28,-575,4,1,552,Forest,2269,2970,-394,2270,2326,-226
3599476.2869021,3187452.27943289,1996,458,23,1081,19,4,1996,222,23,447,9,3,1997,40,22,698,1,1,2005,338,14,-444,24,4,558,Forest,2713,3232,-335,2217,3149,-1127
3350206.2869021,3196932.27943289,1992,121,2,1662,60,1,1985,65,9,695,7,0,1985,77,13,694,5,2,1995,297,4,-643,74,3,582,Forest,2965,3869,-492,2188,2651,-616
3475486.2869021,3379152.27943289,1990,278,1,1734,278,3,1985,56,20,1250,2,0,0,0,0,0,0,0,1985,356,18,-1136,19,3,584,Forest,2407,3007,-499,2271,2855,-466
3640186.2869021,3145122.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,Forest,1696,3500,-995,2230,2884,-649
3389206.2869021,3305832.27943289,1990,446,1,1197,446,2,1985,70,34,691,2,0,0,0,0,0,0,0,0,0,0,0,0,0,611,Forest,2179,4436,-718,2596,2945,-664
3515476.2869021,3992892.27943289,2017,725,2,1874,362,2,2016,410,3,893,136,2,1992,108,27,618,4,1,2016,465,3,-1049,155,1,633,Forest,1435,4483,-2080,2133,2416,-524
3623416.2869021,3321282.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,Forest,3286,3996,-507,2331,2712,-550
3488236.2869021,3762942.27943289,1985,358,7,901,51,2,1985,206,7,384,29,2,1985,89,6,730,14,1,1985,105,34,-282,3,1,644,Forest,2628,3945,-701,2550,2662,-469
3403366.2869021,3254112.27943289,2005,448,1,1142,448,3,0,0,0,0,0,0,2017,132,2,570,66,2,2012,228,7,-520,32,1,651,Forest,3057,3541,-354,2000,3177,-590
3379456.2869021,3764352.27943289,1992,529,7,1604,75,2,1995,189,4,832,47,1,0,0,0,0,0,0,1998,286,1,-898,286,1,652,Forest,3390,4199,-448,2470,2761,-529
3465286.2869021,3320172.27943289,1985,727,10,2044,72,3,1985,765,6,1217,127,4,1985,243,8,356,30,3,1985,653,16,-1473,40,3,653,Forest,3006,3738,-881,2019,2235,-484
3559816.2869021,3422742.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,Forest,2216,2829,-264,2297,2712,-678
3505936.2869021,3272892.27943289,2004,226,1,1144,226,1,2004,91,1,419,91,0,2018,176,1,747,176,4,2018,403,1,-489,403,3,672,Forest,2483,2936,-307,2104,3088,-834
3634696.2869021,3522102.27943289,1990,1361,1,1506,1361,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,Forest,2998,3643,-602,2221,3521,-712
3671806.2869021,3303942.27943289,2017,519,2,1576,259,3,2016,461,3,624,153,3,2018,348,1,754,348,4,2018,738,1,-630,738,4,708,Forest,3087,3623,-445,2431,3092,-695
3757846.2869021,3325692.27943289,1985,236,19,1559,12,1,2004,122,1,665,122,2,0,0,0,0,0,0,1985,276,6,-411,46,2,737,Forest,2992,4156,-956,807,3582,-1985
3371386.2869021,3258852.27943289,1990,935,1,1198,935,3,1990,757,1,475,757,3,1990,621,1,771,621,6,1990,1753,1,-28,1753,6,738,Forest,1525,1873,-299,2743,3095,-668
3666556.2869021,3166932.27943289,1985,81,30,2037,2,0,0,0,0,0,0,0,1985,70,12,360,5,1,1985,209,34,-1208,6,1,739,Forest,2866,3509,-702,2892,3192,-621
3396646.2869021,3751662.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Forest,3456,4039,-506,1767,2030,-182
3514966.2869021,3472092.27943289,2009,274,1,1150,274,2,1985,32,34,504,0,0,2003,59,2,703,29,2,1985,134,34,-435,3,1,8,Forest,2481,2825,-257,2951,2870,-348
3350326.2869021,3721152.27943289,1985,325,2,1546,162,1,1985,242,16,723,15,1,0,0,0,0,0,0,1988,331,2,-631,165,1,20,Forest,1641,2916,-763,1823,1940,-185
3402556.2869021,3346422.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,Forest,3100,3599,-582,2646,2916,-513
3558226.2869021,3218382.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Forest,2593,3425,-782,2691,3005,-711
3475336.2869021,3896322.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,Forest,2494,2726,-128,1183,2888,-1283
3361306.2869021,3139512.27943289,0,0,0,0,0,0,2018,73,1,545,73,1,0,0,0,0,0,0,0,0,0,0,0,0,45,Forest,2645,3207,-489,2135,2875,-883
3499936.2869021,3515292.27943289,1985,681,34,1409,20,2,1985,506,34,621,14,2,1999,360,1,583,360,3,1985,767,34,-638,22,2,50,Forest,2619,3282,-483,1495,1839,-287
3492856.2869021,3332352.27943289,0,0,0,0,0,0,0,0,0,0,0,0,2010,149,1,791,149,3,2010,313,1,-316,313,2,61,Forest,2736,3458,-681,2333,3114,-1050
3607216.2869021,3158112.27943289,0,0,0,0,0,0,1985,105,6,437,17,2,0,0,0,0,0,0,1985,114,5,-420,22,2,73,Forest,117,741,116,1715,3188,-1247
3508486.2869021,3579492.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,Forest,3044,3824,-707,1837,3609,-1710
3643336.2869021,3137472.27943289,2009,577,1,1358,577,4,1985,256,34,461,7,2,1985,76,34,748,2,1,1985,536,34,-263,15,3,104,Forest,3104,3691,-660,2235,2591,-536
3448456.2869021,3664122.27943289,1997,1292,3,1255,430,7,1997,765,3,632,255,7,1985,247,13,765,19,3,1997,1083,3,-687,361,8,140,Forest,2732,3133,-561,1918,2496,-551
3709396.2869021,3348402.27943289,2008,165,11,1320,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,Forest,3127,3941,-1019,3314,3437,-511
3455506.2869021,3654282.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,Forest,2954,3718,-652,2634,2956,-588
3344656.2869021,3713652.27943289,1985,934,6,1336,155,4,1985,310,13,746,23,1,0,0,0,0,0,0,0,0,0,0,0,0,215,Forest,2824,3728,-712,2529,2828,-544
3599236.2869021,3310512.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,79,28,-859,2,0,217,Forest,2370,3550,-881,1803,3225,-740
3397186.2869021,3636612.27943289,1985,846,12,1145,70,5,1985,254,12,600,21,2,0,0,0,0,0,0,0,0,0,0,0,0,219,Forest,1880,3631,-1197,1988,2538,-385
3528406.2869021,3813732.27943289,0,0,0,0,0,0,2001,318,18,-39,17,1,1985,231,34,780,6,1,0,0,0,0,0,0,221,Forest,2386,3023,-366,2010,2756,-676
3476416.2869021,3748122.27943289,0,0,0,0,0,0,1997,402,1,329,402,5,1985,151,3,793,50,4,1985,481,3,-366,160,3,257,Forest,2319,3008,-595,2136,2262,-254
3435376.2869021,3309492.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,Forest,2379,3636,-1072,2842,3120,-660
3507766.2869021,3979182.27943289,2000,569,2,1044,284,4,2000,214,3,490,71,2,2000,129,1,666,129,2,1985,272,34,-350,8,1,338,Forest,2534,3423,-727,2342,2833,-715
3500176.2869021,3361362.27943289,0,0,0,0,0,0,2006,97,9,422,10,1,0,0,0,0,0,0,0,0,0,0,0,0,347,Forest,2750,3627,-625,2492,2919,-401
3572866.2869021,3849852.27943289,0,0,0,0,0,0,0,0,0,0,0,0,2010,93,1,705,93,1,2001,143,1,-548,143,1,351,Forest,2242,3185,-441,2509,3119,-710
3501976.2869021,3845022.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1989,108,1,733,108,2,0,0,0,0,0,0,353,Forest,3094,3818,-552,1019,2963,-1160
3253456.2869021,3134292.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,Forest,2507,3995,-732,2847,3097,-588
3553186.2869021,3657852.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,128,3,-589,42,1,376,Forest,1704,2692,-620,2306,2802,-829
3419206.2869021,3396072.27943289,2009,182,4,1445,45,1,2009,198,4,577,49,3,0,0,0,0,0,0,1985,64,34,-602,1,0,384,Forest,2438,3143,-537,2353,2420,-151
3402976.2869021,3418032.27943289,0,0,0,0,0,0,2013,200,6,1024,33,1,0,0,0,0,0,0,0,0,0,0,0,0,397,Forest,2538,3225,-491,2817,3367,-814
3407476.2869021,3643902.27943289,1998,133,21,1442,6,1,1998,199,11,574,18,2,1985,15,34,667,0,0,2014,160,5,-666,32,2,406,Forest,1666,3218,-793,1841,2126,-338
3508516.2869021,3915942.27943289,2007,1033,10,1461,103,7,2001,718,18,754,39,4,2009,293,5,521,58,4,2009,934,5,-735,186,6,417,Forest,2385,3716,-1052,2661,2821,-512
3528856.2869021,3747822.27943289,2004,255,15,831,17,1,2007,208,12,326,17,2,2010,30,9,695,3,0,2005,242,14,-251,17,2,424,Forest,2823,3172,-460,1919,4139,-1989
3366196.2869021,3133992.27943289,2003,313,1,1427,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,Forest,2446,3432,-839,2907,3115,-449
3384586.2869021,3202902.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,225,34,-865,6,0,462,Forest,2462,3302,-570,1380,2722,-1148
3675796.2869021,3241932.27943289,2013,195,6,1492,32,0,2013,429,6,539,71,3,0,0,0,0,0,0,0,0,0,0,0,0,480,Forest,2668,3258,-310,1196,1602,-261
3409906.2869021,3935382.27943289,1985,80,28,1748,2,0,1988,408,3,627,136,2,1988,326,3,740,108,5,1985,325,28,-773,11,1,511,Forest,2349,3143,-507,1582,2784,-1006
3440086.2869021,3418542.27943289,0,0,0,0,0,0,2012,212,7,726,30,1,0,0,0,0,0,0,2012,169,7,-864,24,1,526,Forest,2615,4266,-753,2395,3058,-403
3487726.2869021,3382632.27943289,1994,86,25,903,3,0,2003,144,3,297,48,3,2004,97,2,814,48,4,1985,156,34,-92,4,1,532,Forest,2119,2683,-317,2530,2753,-550
3553186.2869021,3418272.27943289,1985,284,10,1835,28,2,0,0,0,0,0,0,1985,109,6,738,18,1,0,0,0,0,0,0,547,Forest,2518,3272,-532,1846,2904,-938
3388156.2869021,3643212.27943289,2001,209,2,1416,104,2,0,0,0,0,0,0,2001,67,1,744,67,2,2014,220,5,-449,44,3,569,Forest,3050,3838,-666,1925,2048,-187
3511876.2869021,3870792.27943289,0,0,0,0,0,0,1989,214,1,361,214,3,1985,108,3,784,36,2,1985,205,3,-208,68,2,572,Forest,2374,3665,-768,1476,1857,-419
3494506.2869021,3649812.27943289,2011,155,1,1283,155,1,1985,17,15,520,1,0,0,0,0,0,0,0,2004,84,1,-496,84,1,578,Forest,1559,3120,-761,2804,3324,-523
3584386.2869021,3187482.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1993,167,2,624,83,3,1985,734,1,-390,734,4,589,Forest,2834,3529,-559,2212,3318,-1173
3574936.2869021,3643512.27943289,2017,2292,2,937,1146,9,2017,1347,1,343,1347,9,2017,492,1,758,492,14,2017,1579,1,-394,1579,19,597,Forest,2744,3571,-741,1606,2668,-858
3370756.2869021,3796812.27943289,1985,669,4,1344,167,1,1988,474,1,480,474,1,1985,100,34,675,2,0,1998,673,1,-823,673,2,601,Forest,2632,3746,-844,2000,3486,-1557
3291316.2869021,3674952.27943289,1992,604,1,1620,604,2,1992,452,1,609,452,1,1992,148,1,764,148,1,1992,690,1,-427,690,2,602,Forest,1928,3626,-959,2448,3241,-952
3339016.2869021,3709722.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1996,114,1,706,114,3,0,0,0,0,0,0,604,Forest,2978,3355,-521,1368,4254,-1902
3183376.2869021,3628962.27943289,0,0,0,0,0,0,2000,69,19,569,3,0,2009,52,2,719,26,1,2010,249,1,-514,249,2,618,Forest,3885,4537,-806,2570,2833,-647
3601276.2869021,3173952.27943289,1985,418,1,1547,418,2,1995,8,24,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,Forest,2106,3219,-721,3494,3606,-503
3417406.2869021,3666462.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,Forest,1072,3297,-1223,2349,2746,-535
3554266.2869021,3802152.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1990,222,12,831,18,4,1990,232,12,-52,19,1,636,Forest,3401,3760,-653,3437,3543,-584
3351436.2869021,3166962.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,Forest,1585,2333,-288,2693,3338,-749
3598216.2869021,3198792.27943289,2014,311,5,1029,62,2,0,0,0,0,0,0,1985,122,6,762,20,3,0,0,0,0,0,0,681,Forest,2582,3164,-424,2592,3094,-721
3442996.2869021,3223182.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,37,10,-554,3,0,688,Forest,2735,3374,-658,2283,2491,-460
3423946.2869021,3791592.27943289,0,0,0,0,0,0,2005,44,14,649,3,0,1989,103,2,725,51,2,0,0,0,0,0,0,707,Forest,3463,4582,-840,2339,3242,-779
3532036.2869021,3687762.27943289,1988,913,1,1578,913,4,2008,749,1,1137,749,2,2008,270,1,548,270,3,2008,695,1,-1182,695,2,742,Forest,2542,3555,-635,1707,2915,-1420
3399796.2869021,3258252.27943289,1985,396,6,1760,66,3,1985,326,6,687,54,2,0,0,0,0,0,0,1985,942,6,-635,157,6,745,Forest,2229,4065,-1233,2290,2659,-615
3383776.2869021,3430662.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,Forest,2770,3398,-676,2536,2958,-517
3301486.2869021,3312552.27943289,2010,254,1,1328,254,1,0,0,0,0,0,0,0,0,0,0,0,0,2013,1031,1,-664,1031,3,2,Forest,2413,3281,-689,2011,3046,-888
3482776.2869021,3783432.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1988,118,1,463,118,3,0,0,0,0,0,0,7,Forest,1421,3511,-1334,2329,2811,-569
3429616.2869021,3377322.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,113,34,-465,3,1,15,Forest,2485,3314,-677,2606,4172,-1598
3499726.2869021,3705732.27943289,0,0,0,0,0,0,1987,444,1,417,444,5,1987,119,1,749,119,3,2010,178,1,-477,178,2,44,Forest,1828,2807,-481,2262,2523,-448
3411676.2869021,3734682.27943289,0,0,0,0,0,0,2004,65,1,552,65,1,0,0,0,0,0,0,1985,47,34,-573,1,0,71,Forest,2155,3164,-741,2349,3328,-868
3567376.2869021,3269472.27943289,2006,312,1,1601,312,2,2006,150,1,1153,150,1,1985,94,4,410,23,2,1985,263,34,-1004,7,2,83,Forest,2945,3814,-668,2189,2959,-961
3272296.2869021,3658902.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1985,45,6,562,7,0,0,0,0,0,0,0,92,Forest,2584,3926,-1084,2297,2663,-572
3548386.2869021,3341172.27943289,2017,67,2,1288,33,0,0,0,0,0,0,0,2008,111,2,736,55,4,2008,217,2,-502,108,3,93,Forest,2128,3684,-1165,1356,1564,-184
3690136.2869021,4142472.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1994,147,2,665,73,2,0,0,0,0,0,0,97,Forest,1966,3154,-791,1588,3468,-1218
3397966.2869021,3756252.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1994,450,1,749,450,7,1994,1160,1,-611,1160,5,141,Forest,2587,3740,-672,1777,2318,-707
3566326.2869021,3861522.27943289,2017,97,2,1233,48,1,0,0,0,0,0,0,2002,46,17,771,2,1,1985,83,34,-368,2,1,147,Forest,2785,3202,-107,2154,2494,-508
3553036.2869021,3906102.27943289,2006,218,1,1510,218,2,2006,137,1,527,137,3,2004,35,1,733,35,1,2004,149,1,-569,149,2,159,Forest,2293,3593,-571,3119,3415,-660
3385306.2869021,3440712.27943289,2007,212,1,1565,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,Forest,3254,3962,-674,1318,2899,-1120
3385846.2869021,3657912.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,Forest,3184,4015,-588,2275,3344,-1174
3365836.2869021,3791592.27943289,1999,313,1,1298,313,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,171,1,-504,171,2,193,Forest,2710,3296,-495,2718,3461,-933
3538696.2869021,3256332.27943289,2017,457,2,1416,228,4,0,0,0,0,0,0,2003,85,1,691,85,2,1985,141,6,-700,23,1,209,Forest,3222,4066,-676,2178,3611,-1070
3680206.2869021,3164262.27943289,2003,271,2,1661,135,1,2003,281,2,922,140,1,2003,276,1,545,276,4,1985,292,34,-942,8,1,228,Forest,2723,3333,-438,2739,3070,-641
3417496.2869021,3295512.27943289,1985,108,34,1508,3,0,0,0,0,0,0,0,2009,36,1,742,36,1,0,0,0,0,0,0,239,Forest,1664,3308,-1092,2086,2280,-339
3456736.2869021,3923982.27943289,2017,566,2,1769,283,2,0,0,0,0,0,0,1985,161,6,678,26,1,0,0,0,0,0,0,248,Forest,2636,3625,-1049,1642,2447,-848
3544636.2869021,3874722.27943289,2003,375,1,1572,375,4,1985,209,34,750,6,1,1985,62,24,602,2,1,1985,184,34,-781,5,1,260,Forest,2507,3565,-820,2855,3322,-586
3581956.2869021,3331962.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,121,1,-503,121,1,292,Forest,3744,4255,-542,3105,3312,-610
3287176.2869021,3664932.27943289,2008,432,1,1480,432,3,1985,180,9,638,20,1,1985,95,9,680,10,2,1985,330,9,-495,36,2,354,Forest,2734,3713,-763,3192,3433,-586
3454546.2869021,3962202.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1995,55,1,732,55,2,1985,340,1,-515,340,5,465,Forest,2748,3271,-367,2731,2833,-317
3639976.2869021,3389052.27943289,1985,303,34,1741,8,0,1985,497,34,723,14,1,1985,231,34,658,6,1,1985,481,34,-693,14,1,470,Forest,2738,3587,-659,3234,3631,-693
3658036.2869021,3286152.27943289,1985,327,1,1192,327,2,1985,193,34,623,5,2,2003,127,1,646,127,6,1985,416,1,-248,416,3,534,Forest,2367,3438,-824,2640,2815,-554
3646366.2869021,3207582.27943289,1985,113,34,1736,3,0,1992,92,27,697,3,0,1985,56,34,697,1,0,2013,391,1,-707,391,2,540,Forest,3000,4096,-501,2074,2658,-858
3426346.2869021,3762882.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,222,1,-599,222,3,571,Forest,1401,3551,-1336,2185,2394,-514
3487846.2869021,3528342.27943289,1985,332,34,1664,9,1,2002,463,1,943,463,3,1985,190,34,510,5,2,1985,471,34,-866,13,2,592,Forest,1715,3185,-882,1821,2565,-385
3586786.2869021,3146622.27943289,1986,834,5,1246,166,3,1985,554,6,292,92,3,1985,147,6,805,24,2,1985,701,6,-173,116,3,606,Forest,2814,3783,-1088,2946,3129,-470
3453976.2869021,3891312.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,156,1,-659,156,1,622,Forest,3483,4099,-742,2402,2936,-775
3465466.2869021,3746562.27943289,0,0,0,0,0,0,2013,453,2,826,226,2,1985,56,34,597,1,0,0,0,0,0,0,0,623,Forest,1968,3163,-877,1540,3022,-1389
3574936.2869021,3167982.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1985,146,6,676,24,2,1985,104,16,-870,6,0,641,Forest,2679,3304,-519,1893,3335,-1447
