x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4918326.84174336,2592130.27242986,2017,721,2,1890,360,5,2018,804,1,793,804,5,2018,301,1,602,301,4,2018,807,1,-1093,807,5,513,Forest,2732,3975,-1178,2475,2849,-631
5069766.84174336,2805520.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,20,29,-318,0,0,514,Forest,1545,4730,-2421,2042,3205,-1139
5229756.84174336,2808760.27242986,1998,1998,2,1088,999,5,1998,942,2,388,471,3,1998,462,2,715,231,8,1998,1849,2,-377,924,13,515,Forest,2505,4293,-1666,2736,3096,-577
4843146.84174336,2751400.27242986,2009,794,10,1249,79,4,2000,519,19,393,27,6,1985,99,34,726,2,1,2005,515,14,-514,36,3,516,Forest,2042,3408,-1284,1933,2219,-415
5069346.84174336,2631040.27242986,1993,271,4,1598,67,1,1997,520,6,683,86,5,1997,181,5,631,36,3,1997,759,6,-690,126,6,517,Forest,1913,2794,-444,2212,2983,-956
4964616.84174336,2716180.27242986,1994,660,1,1637,660,4,1994,501,1,689,501,3,2009,192,4,656,48,1,1994,530,1,-801,530,2,518,Forest,2689,3444,-491,2358,2740,-526
4937976.84174336,2582770.27242986,1985,94,34,1793,2,0,2000,171,1,693,171,2,0,0,0,0,0,0,2000,189,1,-760,189,1,519,Forest,1778,3351,-877,928,3979,-1987
4860636.84174336,2659510.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2003,22,1,688,22,1,1995,115,2,-725,57,1,520,Forest,2663,3167,-770,2514,2842,-673
5204016.84174336,2785540.27242986,2005,1430,1,1621,1430,4,2005,1560,1,667,1560,6,2005,581,1,625,581,9,2005,1643,1,-805,1643,7,521,Forest,2090,3456,-826,1613,3070,-1228
4821276.84174336,2658160.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1996,82,9,732,9,4,1985,6,23,-636,0,0,522,Forest,2449,3008,-508,2169,2511,-546
4996446.84174336,2629510.27242986,2017,1066,2,1581,533,4,2017,1228,2,582,614,4,2017,261,2,585,130,2,2017,711,2,-892,355,2,523,Forest,2379,3626,-878,2024,3317,-1034
4995456.84174336,2722750.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,171,1,-380,171,3,524,Forest,1607,4325,-2163,2435,3127,-873
4837896.84174336,2627290.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,178,3,-491,59,2,525,Forest,2967,4266,-1076,2377,3183,-1096
4938186.84174336,2635240.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,Forest,2070,3674,-1323,1672,3212,-1486
4853976.84174336,2755960.27242986,2000,981,1,1093,981,9,2000,1207,2,403,603,8,2001,407,1,726,407,4,2000,1333,2,-341,666,6,527,Forest,2671,3347,-610,2362,2696,-590
5094066.84174336,2823070.27242986,1989,321,1,2024,321,1,2006,253,1,751,253,3,0,0,0,0,0,0,2006,691,1,-804,691,5,528,Forest,1287,2125,-273,2497,2930,-668
4997706.84174336,2779180.27242986,0,0,0,0,0,0,1990,70,4,622,17,1,2014,10,5,761,2,0,1993,59,26,-542,2,0,529,Forest,2631,3136,-421,2198,2577,-669
5091396.84174336,2813380.27242986,1985,148,5,2101,29,1,2005,108,14,657,7,1,0,0,0,0,0,0,0,0,0,0,0,0,530,Forest,2523,3284,-538,2433,2771,-583
5012496.84174336,2728870.27242986,2000,568,1,2168,568,2,2000,668,1,1316,668,2,2000,279,1,377,279,3,2000,1070,1,-1431,1070,4,531,Forest,2433,3470,-736,2345,2889,-803
4811016.84174336,2657650.27242986,2000,398,2,2044,199,4,1985,193,8,1062,24,1,1992,259,1,525,259,6,1985,441,19,-1105,23,3,532,Forest,2886,3610,-654,2311,2911,-919
4946796.84174336,2605780.27242986,1985,221,34,1894,6,0,2012,619,1,1148,619,1,2012,210,1,425,210,1,2012,671,1,-1178,671,1,533,Forest,1911,4117,-1886,2040,2767,-854
5108916.84174336,2811310.27242986,1996,12,23,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,Forest,3169,4040,-967,2704,2961,-604
5210496.84174336,2811880.27242986,1985,848,3,2083,282,3,1985,988,3,1161,329,3,0,0,0,0,0,0,0,0,0,0,0,0,535,Forest,2580,3529,-715,2487,2963,-701
5146536.84174336,2847700.27242986,0,0,0,0,0,0,2005,94,1,563,94,1,1985,60,12,718,5,2,1990,194,1,-523,194,2,536,Forest,3019,3998,-654,2358,2981,-806
4843776.84174336,2646100.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,63,34,-711,1,0,537,Forest,2795,3549,-770,2610,3027,-578
4837986.84174336,2729020.27242986,0,0,0,0,0,0,1985,576,2,488,288,7,1986,128,1,756,128,3,1985,336,2,-406,168,2,538,Forest,2205,2807,-738,2244,2642,-614
4919646.84174336,2659690.27242986,2010,244,9,1613,27,2,2011,221,8,645,27,2,1990,143,1,580,143,3,2010,277,9,-671,30,2,539,Forest,1793,2560,-345,1974,2474,-737
4873866.84174336,2726140.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,Forest,1935,2472,-66,1750,2112,-459
4880286.84174336,2616700.27242986,2012,557,2,1397,278,7,2009,297,10,494,29,3,2011,72,3,729,24,2,2011,311,8,-514,38,4,541,Forest,2373,3094,-506,2464,2819,-654
4836546.84174336,2649550.27242986,1985,110,34,2059,3,0,0,0,0,0,0,0,1985,146,5,564,29,1,0,0,0,0,0,0,542,Forest,1835,2594,-475,1628,2056,-523
4896546.84174336,2769430.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2002,69,2,579,34,2,1985,162,28,-844,5,1,543,Forest,2460,3915,-798,2425,2873,-551
5094336.84174336,2833390.27242986,1989,447,1,1872,447,3,1985,166,5,907,33,1,0,0,0,0,0,0,1985,445,5,-862,89,4,544,Forest,2845,3488,-152,2540,2758,-287
5165646.84174336,2871850.27242986,1991,429,1,1537,429,4,1989,335,4,544,83,5,1985,86,19,692,4,2,1985,649,14,-500,46,6,545,Forest,2650,3180,-674,2454,2758,-620
4968636.84174336,2720470.27242986,2002,148,1,1562,148,1,0,0,0,0,0,0,2006,60,2,688,30,1,0,0,0,0,0,0,546,Forest,3327,4054,-636,2372,2557,-300
4992486.84174336,2653660.27242986,2009,889,1,1992,889,6,2009,825,1,992,825,5,2006,193,4,484,48,2,2011,545,1,-1291,545,4,547,Forest,2644,4174,-1179,2825,3372,-707
4852026.84174336,2695150.27242986,1997,182,1,1612,182,3,2007,69,1,592,69,1,0,0,0,0,0,0,1985,131,23,-544,5,1,548,Forest,2656,3054,-617,2389,2709,-659
4996716.84174336,2793520.27242986,1989,992,1,1504,992,8,1989,311,1,569,311,2,0,0,0,0,0,0,1989,391,1,-691,391,2,549,Forest,2236,3210,-468,2154,2457,-476
4875426.84174336,2597050.27242986,1996,53,23,1434,2,0,1985,71,1,822,71,2,0,0,0,0,0,0,1985,206,1,-861,206,2,550,Forest,2076,3369,-724,2245,2607,-542
4832976.84174336,2684260.27242986,1996,750,1,1143,750,6,1996,350,1,402,350,8,1996,110,1,790,110,5,1996,464,1,-312,464,10,551,Forest,2243,3819,-1213,2542,3153,-849
5073546.84174336,2711440.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,Forest,2452,3064,-634,2662,2974,-670
4822866.84174336,2651650.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1999,60,5,769,12,2,1985,206,2,-403,103,2,553,Forest,1740,2914,-773,1806,2662,-872
5056236.84174336,2798110.27242986,0,0,0,0,0,0,2004,49,15,590,3,0,0,0,0,0,0,0,0,0,0,0,0,0,554,Forest,1956,3482,-1035,2336,2913,-704
4959606.84174336,2767060.27242986,2005,148,14,1484,10,2,2007,72,1,556,72,1,1985,44,6,736,7,1,1985,79,34,-628,2,1,555,Forest,2291,2966,-544,2082,2618,-725
5124246.84174336,2823610.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1985,296,3,456,98,5,0,0,0,0,0,0,556,Forest,2793,3711,-1066,2227,2631,-710
4930236.84174336,2563030.27242986,1985,611,8,1417,76,2,1985,442,5,757,88,1,0,0,0,0,0,0,1985,525,7,-723,75,1,557,Forest,2486,3895,-941,2434,3103,-784
4910406.84174336,2680630.27242986,1985,550,2,1890,275,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,Forest,2892,3686,-825,2402,2888,-741
5205006.84174336,2818630.27242986,2011,555,2,1755,277,3,2011,434,2,720,217,2,2018,110,1,542,110,1,1992,728,3,-744,242,4,559,Forest,2505,3341,-658,2295,2692,-639
5046726.84174336,2694700.27242986,1994,45,25,1171,1,0,1996,47,12,504,3,1,2007,85,1,666,85,4,1996,224,23,-342,9,2,560,Forest,1859,3765,-1144,2610,2922,-605
4910946.84174336,2655880.27242986,2004,1237,1,1744,1237,8,2004,1602,1,734,1602,6,2004,567,1,640,567,5,2004,1529,1,-831,1529,8,561,Forest,3022,3925,-765,2591,2968,-651
4988436.84174336,2612140.27242986,1985,201,34,1266,5,2,1985,104,34,479,3,1,2007,92,1,708,92,4,1985,295,34,-391,8,4,562,Forest,2877,3417,-694,2317,2655,-684
5009226.84174336,2756770.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1985,33,6,129,5,0,2005,52,14,-889,3,0,563,Forest,2108,3384,-1370,2548,2910,-628
5048466.84174336,2765050.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1997,153,1,442,153,2,1996,498,2,-1225,249,2,564,Forest,2492,3062,-587,2228,2625,-611
4828206.84174336,2665780.27242986,0,0,0,0,0,0,1985,124,2,491,62,3,0,0,0,0,0,0,1985,347,2,-258,173,6,565,Forest,2226,3054,-524,2012,2397,-378
4877106.84174336,2753260.27242986,1992,514,10,1535,51,5,1990,466,11,892,42,3,1985,228,18,466,12,3,1985,447,34,-949,13,2,566,Forest,2478,3404,-813,2770,3076,-767
5034996.84174336,2831500.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,Forest,2636,3116,-384,2273,2521,-453
4935066.84174336,2599180.27242986,2009,212,10,1338,21,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,117,2,-534,58,1,568,Forest,2703,3126,-447,2389,2756,-588
4912146.84174336,2644660.27242986,2005,1172,1,1479,1172,7,2005,1189,1,558,1189,7,2005,410,1,695,410,6,2005,1259,1,-676,1259,6,569,Forest,1816,3636,-1104,2154,2923,-824
5156136.84174336,2884030.27242986,1995,159,24,1102,6,2,2012,139,1,390,139,5,0,0,0,0,0,0,2012,232,1,-389,232,4,570,Forest,2569,3151,-449,2606,2922,-629
4980606.84174336,2790400.27242986,2007,693,2,1442,346,5,2008,587,1,558,587,6,2008,138,1,695,138,3,2008,749,1,-700,749,6,571,Forest,1572,2404,-435,1807,2189,-446
5064216.84174336,2748760.27242986,1992,485,16,1174,30,3,0,0,0,0,0,0,0,0,0,0,0,0,1989,414,19,-433,21,3,572,Forest,2788,3340,-677,2452,2749,-602
4896966.84174336,2652640.27242986,1985,176,2,1772,88,2,0,0,0,0,0,0,1999,47,1,704,47,2,2017,138,2,-724,69,1,573,Forest,2360,4035,-1193,2272,3196,-1045
5100726.84174336,2868760.27242986,1988,1608,1,1652,1608,8,1988,1610,1,608,1610,10,1988,554,1,699,554,12,1988,1862,1,-731,1862,10,574,Forest,1909,3934,-1409,2771,3166,-782
5030946.84174336,2780980.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,62,6,-644,10,0,575,Forest,2454,3765,-700,2557,2895,-558
5001276.84174336,2777650.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,Forest,1983,4380,-1831,2059,2828,-949
4897686.84174336,2736130.27242986,1997,471,1,2026,471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,Forest,1349,4470,-2458,1328,2733,-1076
4994466.84174336,2805670.27242986,0,0,0,0,0,0,1998,50,1,544,50,1,1985,64,1,639,64,3,2000,196,1,-501,196,3,578,Forest,3655,4224,-725,2397,3168,-845
4925886.84174336,2696020.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2002,189,1,648,189,6,1999,329,5,-797,65,4,579,Forest,2838,3556,-797,1965,2476,-727
4873296.84174336,2644360.27242986,1985,181,34,1374,5,1,1985,124,34,580,3,2,1985,110,15,696,7,3,1985,281,34,-530,8,3,580,Forest,2230,3329,-643,1686,2024,-249
4833906.84174336,2630890.27242986,2006,693,1,1698,693,11,2006,654,1,639,654,15,2006,348,1,705,348,6,2006,828,1,-771,828,13,581,Forest,2602,3271,-620,2347,2663,-661
5159646.84174336,2882530.27242986,1985,343,34,1261,10,3,1999,243,9,476,27,4,1994,109,13,722,8,4,1999,337,8,-524,42,4,582,Forest,2047,3301,-933,2713,2932,-521
5022666.84174336,2757580.27242986,2004,508,1,1480,508,3,1985,34,34,597,1,0,2003,97,2,709,48,1,2017,260,2,-581,130,2,583,Forest,2677,4123,-1037,2278,3244,-1040
4883556.84174336,2688550.27242986,1998,126,1,1500,126,1,2002,57,17,568,3,1,1985,41,2,737,20,1,1985,247,1,-442,247,3,584,Forest,2420,3779,-697,1994,2580,-448
5177316.84174336,2868040.27242986,2011,429,2,1357,214,1,0,0,0,0,0,0,2003,63,1,602,63,1,1985,128,34,-647,3,0,585,Forest,2809,3257,-399,2737,3018,-575
4961166.84174336,2609770.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1985,198,6,723,33,2,1985,464,6,-606,77,1,586,Forest,1821,3721,-1517,1905,2749,-776
4957296.84174336,2603710.27242986,2012,327,1,1854,327,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,Forest,2459,3287,-536,2206,2777,-805
5034306.84174336,2712580.27242986,1995,721,1,1222,721,10,1995,196,1,475,196,3,0,0,0,0,0,0,1995,569,1,-384,569,6,588,Forest,1805,3217,-868,1983,2853,-857
4916586.84174336,2626750.27242986,2001,27,18,1600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,219,24,-510,9,2,589,Forest,2495,3094,-594,2254,2729,-636
4836606.84174336,2620060.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1985,35,34,582,1,0,0,0,0,0,0,0,590,Forest,2093,3483,-1012,2437,3497,-1127
4831026.84174336,2658340.27242986,1993,134,26,857,5,1,2008,86,1,333,86,1,1985,53,34,762,1,2,1985,220,34,-147,6,3,591,Forest,1438,3568,-1276,1744,3782,-1167
4952676.84174336,2631100.27242986,1985,132,34,1483,3,1,2002,95,1,531,95,1,1985,70,6,708,11,2,1985,140,34,-585,4,1,592,Forest,1658,3045,-435,1734,2370,-522
5054226.84174336,2825110.27242986,1987,467,2,1768,233,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,Forest,1362,4317,-2025,2524,3087,-679
4823466.84174336,2721310.27242986,1996,4,23,1387,0,0,2002,85,2,489,42,1,1985,77,26,756,2,2,1985,163,34,-477,4,1,594,Forest,2275,3093,-518,2385,2667,-472
4923486.84174336,2768230.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,Forest,2794,3739,-985,2617,3117,-885
4999416.84174336,2609890.27242986,2013,2373,1,1085,2373,10,2013,2041,1,403,2041,9,2013,713,1,768,713,8,2013,2458,1,-351,2458,9,596,Forest,2109,2601,-441,1887,2225,-498
4951176.84174336,2760130.27242986,1985,269,34,1432,7,2,2012,231,1,597,231,4,2012,76,1,695,76,4,1985,277,34,-553,8,3,597,Forest,2617,3355,-783,2483,2959,-842
5151996.84174336,2700790.27242986,2005,279,14,1593,19,4,1985,200,5,899,40,2,0,0,0,0,0,0,2004,178,15,-745,11,2,598,Forest,2838,3559,-537,2843,3005,-527
4912146.84174336,2651230.27242986,0,0,0,0,0,0,1997,7,22,590,0,0,1985,73,2,709,36,2,0,0,0,0,0,0,599,Forest,2722,3244,-790,2937,3415,-938
4962666.84174336,2567710.27242986,1985,535,2,1773,267,6,0,0,0,0,0,0,2013,73,6,764,12,1,1985,607,2,-751,303,6,600,Forest,1713,3220,-994,1646,2853,-1218
5048736.84174336,2729800.27242986,2002,949,3,2158,316,6,0,0,0,0,0,0,0,0,0,0,0,0,2002,671,1,-1271,671,3,601,Forest,2347,3490,-729,2756,3227,-643
5012526.84174336,2587570.27242986,0,0,0,0,0,0,1985,197,21,1585,9,0,1985,166,20,359,8,0,1985,169,20,-1743,8,0,602,Forest,3059,4103,-906,2563,2968,-702
4902816.84174336,2640490.27242986,2010,81,1,1019,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,293,1,-1250,293,2,603,Forest,2660,3402,-530,2556,2811,-597
5045196.84174336,2642080.27242986,2012,2001,1,1292,2001,9,2012,1488,1,587,1488,7,1985,103,34,683,3,2,2012,1878,1,-656,1878,7,604,Forest,2603,3392,-425,2072,2387,-404
5024346.84174336,2712640.27242986,2001,648,1,1400,648,10,2001,431,1,561,431,11,1985,146,19,758,7,4,2001,447,1,-716,447,8,605,Forest,2266,2757,-430,2088,2411,-562
5232366.84174336,2810860.27242986,1985,266,15,2167,17,0,1985,287,15,1043,19,1,1985,428,3,664,142,3,1985,434,15,-1165,28,1,606,Forest,2330,3058,-577,2792,3163,-682
4870056.84174336,2684080.27242986,1985,1176,34,1553,34,3,1985,1331,34,612,39,3,1985,449,34,567,13,3,2011,1419,2,-1399,709,5,607,Forest,2941,3457,-662,2211,2837,-813
5152176.84174336,2650390.27242986,2016,252,3,1411,84,3,2002,55,17,630,3,0,0,0,0,0,0,0,0,0,0,0,0,0,608,Forest,2996,3948,-736,977,2081,-806
4911156.84174336,2651080.27242986,2012,145,7,1507,20,2,0,0,0,0,0,0,1986,103,1,714,103,5,0,0,0,0,0,0,609,Forest,2247,2791,-432,2279,3470,-1377
5096526.84174336,2804500.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1985,115,34,460,3,1,1985,139,34,-1116,4,0,610,Forest,2315,3777,-985,486,1052,179
4982616.84174336,2777980.27242986,2012,219,1,1342,219,2,2008,91,1,475,91,1,2008,33,1,718,33,1,1985,172,25,-451,6,3,611,Forest,2198,3703,-1135,2621,3229,-770
5228286.84174336,2855680.27242986,0,0,0,0,0,0,1985,594,3,1106,198,5,0,0,0,0,0,0,0,0,0,0,0,0,612,Forest,2656,3643,-931,2113,2830,-920
5095236.84174336,2665810.27242986,2017,417,2,1769,208,3,1985,231,34,795,6,1,1985,115,34,604,3,1,1985,203,34,-839,5,0,613,Forest,2814,3338,-623,2504,2853,-683
5088546.84174336,2678740.27242986,2013,2075,1,1124,2075,6,2013,1622,1,340,1622,4,2013,615,1,762,615,4,2013,2156,1,-322,2156,4,614,Forest,2403,3346,-746,2627,2918,-674
4839846.84174336,2729830.27242986,2017,757,2,1579,378,5,2017,532,2,640,266,4,2017,259,2,709,129,4,2017,839,2,-662,419,4,615,Forest,2593,4142,-726,2202,2957,-637
4998666.84174336,2672890.27242986,1989,451,30,2072,15,3,1985,409,34,1328,12,2,1985,210,27,393,7,3,1985,575,29,-1302,19,3,616,Forest,2690,2940,-253,2256,2460,-274
4989516.84174336,2756110.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2013,43,1,742,43,3,1985,24,34,-595,0,0,617,Forest,2742,4148,-1336,2852,3018,-562
5215746.84174336,2800120.27242986,1999,45,20,1428,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,254,1,-403,254,4,618,Forest,2852,3726,-711,2021,3099,-1275
5032626.84174336,2727580.27242986,1996,1633,1,1028,1633,9,1996,869,2,574,434,3,1985,378,14,703,27,3,1996,1441,1,-435,1441,6,619,Forest,2576,3916,-1384,2628,3186,-808
4925016.84174336,2662240.27242986,2013,189,6,1383,31,3,1985,71,34,524,2,1,1985,44,7,759,6,1,1985,230,34,-472,6,4,620,Forest,2376,3540,-1062,2431,2815,-609
5156196.84174336,2832490.27242986,1985,610,34,776,17,2,2000,188,1,391,188,1,2000,243,1,731,243,5,1985,381,34,-152,11,2,621,Forest,2791,3247,-664,2747,3227,-900
5096406.84174336,2848270.27242986,2012,125,1,1446,125,1,0,0,0,0,0,0,0,0,0,0,0,0,2012,111,1,-610,111,1,622,Forest,2817,3790,-783,2377,2842,-628
5015376.84174336,2790040.27242986,2012,256,1,1599,256,2,2012,158,1,608,158,2,2015,30,4,685,7,0,2012,246,1,-766,246,2,623,Forest,1672,3620,-1311,1578,2144,-668
5073066.84174336,2843050.27242986,1985,148,34,1713,4,1,2007,132,1,715,132,1,2007,101,1,687,101,1,1985,131,34,-832,3,0,624,Forest,2765,3313,-688,2564,2827,-629
5017506.84174336,2767480.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,Forest,3100,3804,-711,2657,3008,-688
4952646.84174336,2764510.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,Forest,2760,3404,-704,2322,2785,-728
4961856.84174336,2752810.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2000,87,5,704,17,3,1988,303,1,-622,303,3,627,Forest,3038,3595,-804,2229,2587,-685
5004816.84174336,2794390.27242986,0,0,0,0,0,0,2014,325,1,830,325,2,2007,252,1,682,252,3,2008,240,11,-899,21,1,628,Forest,2157,3627,-1023,1855,3025,-1072
4886796.84174336,2611960.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,Forest,2653,3423,-486,2152,2522,-530
4964466.84174336,2757820.27242986,0,0,0,0,0,0,1997,82,12,523,6,1,2006,60,1,706,60,2,0,0,0,0,0,0,630,Forest,2010,3516,-955,1375,3949,-1979
4986516.84174336,2749510.27242986,2000,341,12,951,28,4,2012,191,7,486,27,4,0,0,0,0,0,0,1985,454,34,-243,13,5,631,Forest,2439,3099,-651,2366,2817,-605
4906266.84174336,2566390.27242986,1991,576,10,716,57,10,1999,239,2,426,119,3,1994,165,1,780,165,4,1999,395,2,-343,197,6,632,Forest,1444,4257,-2175,2170,3322,-1155
5137416.84174336,2876980.27242986,1985,92,34,1461,2,1,1985,28,34,543,0,0,1985,38,4,734,9,1,1985,227,4,-425,56,3,633,Forest,2816,3622,-551,2393,2951,-632
4992906.84174336,2780020.27242986,1992,149,1,960,149,1,2001,153,2,368,76,3,2017,86,2,715,43,4,1985,79,34,-464,2,1,634,Forest,1365,4281,-1597,2661,3368,-892
4886526.84174336,2752750.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,Forest,3000,3488,-688,2447,2782,-573
4874556.84174336,2773300.27242986,2003,586,1,1236,586,7,2003,240,1,463,240,5,1985,154,25,819,6,4,1995,302,8,-124,37,3,636,Forest,2700,3005,-464,2679,2839,-555
5168346.84174336,2848030.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,818,1,-756,818,1,637,Forest,2169,3616,-1269,1936,2449,-670
5225676.84174336,2843110.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,Forest,2559,3227,-719,1825,2821,-1191
4935396.84174336,2739850.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1985,69,6,757,11,2,1985,77,6,-598,12,1,639,Forest,2082,2821,-365,2523,2864,-544
5139306.84174336,2792710.27242986,2003,1464,1,913,1464,8,0,0,0,0,0,0,2003,437,1,847,437,3,0,0,0,0,0,0,640,Forest,2622,3004,-638,2468,2783,-662
5056866.84174336,2722810.27242986,0,0,0,0,0,0,0,0,0,0,0,0,1991,249,2,704,124,6,0,0,0,0,0,0,641,Forest,2496,4030,-905,2678,3116,-613
4962606.84174336,2600200.27242986,1992,106,27,1456,3,2,1996,44,23,540,1,1,0,0,0,0,0,0,1985,113,34,-586,3,2,642,Forest,2639,3118,-457,2700,3033,-642
5056986.84174336,2660140.27242986,1989,1768,1,1338,1768,19,1989,1493,1,569,1493,7,1989,545,1,701,545,7,1989,1882,1,-489,1882,8,643,Forest,1730,4109,-1698,2357,2713,-592
4931406.84174336,2564950.27242986,1988,591,1,1668,591,1,1985,577,4,699,144,1,1985,43,27,461,1,0,1988,519,1,-831,519,1,644,Forest,1973,3653,-1088,2443,2851,-644
5130486.84174336,2870710.27242986,2011,1167,2,1681,583,5,2000,86,19,788,4,0,2012,293,1,669,293,3,2012,821,1,-796,821,3,645,Forest,1915,3357,-879,1701,2685,-950
4982256.84174336,2804320.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,129,2,-590,64,2,646,Forest,1679,4067,-1765,2741,3367,-752
5056416.84174336,2704750.27242986,2013,969,1,1490,969,12,2013,881,1,624,881,11,2013,213,1,522,213,3,2013,915,1,-832,915,11,647,Forest,2488,3281,-690,2313,2643,-654
5015796.84174336,2682610.27242986,2012,682,1,1528,682,5,2012,650,1,709,650,5,0,0,0,0,0,0,2012,742,1,-792,742,6,648,Forest,2419,3224,-544,2237,2592,-528
4807356.84174336,2650480.27242986,1985,312,34,1328,9,2,1985,115,34,552,3,2,1985,13,34,678,0,0,1985,262,34,-536,7,4,649,Forest,2506,3697,-1063,2159,2761,-930
4879056.84174336,2603350.27242986,2010,211,1,1572,211,2,0,0,0,0,0,0,2016,61,3,742,20,2,1999,173,1,-733,173,2,650,Forest,2630,3320,-603,2719,3099,-677
4868436.84174336,2757070.27242986,0,0,0,0,0,0,1985,526,5,793,105,2,1985,364,6,663,60,3,1989,607,1,-786,607,3,651,Forest,2216,4030,-1390,2398,3103,-819
5072076.84174336,2828680.27242986,0,0,0,0,0,0,0,0,0,0,0,0,2006,38,1,697,38,3,1997,159,2,-682,79,2,652,Forest,2310,3684,-1203,2556,2823,-550
4843206.84174336,2627470.27242986,1992,193,16,1462,12,4,1997,64,6,581,10,1,0,0,0,0,0,0,1985,103,1,-571,103,1,653,Forest,2660,3864,-1055,2541,2868,-540
4927776.84174336,2707210.27242986,1985,111,4,2229,27,1,0,0,0,0,0,0,1985,300,2,405,150,4,0,0,0,0,0,0,654,Forest,2657,3416,-467,2926,3154,-554
5252286.84174336,2861710.27242986,1985,815,1,1688,815,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,Forest,2393,3839,-1210,2580,3445,-1121
4933386.84174336,2655490.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,154,3,-674,51,1,656,Forest,2497,3012,-602,2270,2627,-638
4901106.84174336,2706340.27242986,1985,461,1,1280,461,7,1985,176,1,508,176,4,1985,81,3,741,27,4,1985,459,1,-353,459,7,657,Forest,1798,3040,-622,1892,3589,-1555
4963746.84174336,2757190.27242986,1985,854,3,1483,284,8,1985,645,2,576,322,6,0,0,0,0,0,0,1985,592,5,-786,118,4,658,Forest,2437,3052,-424,2029,2508,-704
5209206.84174336,2774320.27242986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,Forest,1916,3759,-1496,2623,3048,-648
