x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4531083.110920118,3287331.5207385593,2018,147,1,1093,147,1,1986,85,6,576,14,1,0,0,0,0,0,0,1986,242,1,-486,242,3,933,Forest,3264,3737,-787,1478,1749,-255
4156772.4550092416,3030179.9491707413,2003,86,16,1421,5,0,1994,65,25,529,2,0,2015,70,4,742,17,2,2012,161,7,-543,23,2,937,Forest,2614,3313,-621,1180,1595,-426
4406165.586365609,2804205.982514546,0,0,0,0,0,0,1989,75,5,576,15,1,0,0,0,0,0,0,2018,95,1,-689,95,1,944,Forest,1513,1820,-51,2736,2953,-637
4376200.492116858,3333826.2637226256,1990,136,29,1028,4,1,1993,71,26,384,2,1,1985,30,34,749,0,1,1985,213,34,-243,6,2,947,Forest,0,0,0,2052,2570,-654
4546336.512003954,3089213.907455858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,Forest,2900,3415,-772,1959,2303,-513
4633822.138783651,3161057.4431313453,0,0,0,0,0,0,1985,37,34,636,1,0,1985,20,34,676,0,0,0,0,0,0,0,0,953,Forest,1519,1898,-207,2194,2819,-732
4082564.125217443,2944411.601908722,1985,640,34,454,18,3,1985,359,34,185,10,3,1985,169,15,816,11,2,1985,573,34,-11,16,4,962,Forest,1530,1807,-29,1082,1229,-178
4565797.14359732,3145653.5548715317,1985,72,34,1147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,69,34,-448,2,0,963,Forest,2459,2882,-210,1312,1426,-121
4333027.319414404,2794545.126416186,1986,104,2,728,52,1,0,0,0,0,0,0,1986,48,8,724,6,1,1986,110,33,-183,3,1,964,Forest,2304,2628,-375,2699,2920,-575
4265203.3303597225,3018124.2058739066,1999,622,1,1056,622,5,1999,302,1,416,302,4,1990,78,1,776,78,2,1999,414,1,-367,414,4,966,Forest,1283,1583,-81,2553,2785,-498
4198011.820315969,3034711.065763418,1985,189,4,1409,47,1,0,0,0,0,0,0,0,0,0,0,0,0,1993,158,1,-496,158,2,973,Forest,1537,2079,-43,1979,2368,-464
4212940.796071319,3235545.255528693,0,0,0,0,0,0,1989,1209,8,-237,151,2,1994,346,4,753,86,4,1990,749,7,-4,107,2,975,Forest,1589,2061,-331,2353,2709,-729
4171554.125793388,3112871.779783719,1985,907,5,591,181,9,1985,534,5,253,106,9,0,0,0,0,0,0,1987,480,3,-459,160,8,979,Forest,1509,1972,-254,1936,2259,-420
4109083.912871738,2895393.935715719,1985,436,27,574,16,6,1985,256,34,233,7,4,2003,250,2,720,125,5,2003,379,2,-194,189,7,980,Forest,2052,2446,-419,1027,1337,-328
4337513.824662817,3338121.51673534,2008,50,11,569,4,0,1989,43,4,216,10,1,1985,13,34,738,0,0,1985,281,1,71,281,6,989,Forest,2337,2738,-431,2146,2428,-585
4405649.158299218,2754487.581826267,1990,53,29,881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,7,29,-344,0,0,990,Forest,2945,3831,-940,1694,1986,-324
4146348.384662119,3044850.7730325744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,417,2,-566,208,7,996,Forest,2620,2991,-231,1267,1401,-195
4317446.595965593,3034854.6093976027,2006,349,1,796,349,4,1985,236,23,197,10,4,1985,130,19,776,6,3,2003,273,4,-309,68,4,999,Forest,3058,3828,-769,2042,2305,-415
4568158.920396158,3170033.0675389147,0,0,0,0,0,0,1985,895,2,351,447,6,0,0,0,0,0,0,1990,0,29,-620,0,0,1003,Forest,2263,2652,-372,1337,1809,-551
4153991.6213619933,3061791.568630021,0,0,0,0,0,0,0,0,0,0,0,0,2016,101,3,721,33,3,0,0,0,0,0,0,1011,Forest,1361,1754,-113,1944,2302,-406
4105704.6698270272,2986661.058481694,1985,56,34,601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,Forest,2223,2587,-300,915,1136,-183
4308285.438031038,3098754.2659746865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,14,30,-517,0,0,1013,Forest,3234,4202,-995,1586,1793,-383
4342353.123945247,3310684.277547401,0,0,0,0,0,0,1986,444,4,195,111,6,0,0,0,0,0,0,0,0,0,0,0,0,1017,Forest,1184,1497,-191,1605,3526,-1699
4406581.907518391,2803900.8770607915,1994,5,25,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,Forest,1818,2153,-120,2951,3269,-707
4538748.524242777,3348777.482966112,1986,284,33,938,8,3,1986,125,33,403,3,3,0,0,0,0,0,0,1986,199,33,-422,6,4,1024,Forest,2817,3396,-617,2218,2531,-501
4488239.556951753,3321782.3002503943,0,0,0,0,0,0,0,0,0,0,0,0,2001,51,3,708,17,1,1985,231,1,-99,231,2,1025,Forest,1492,1860,-83,1668,2161,-591
4476028.952136484,2895957.74450163,2008,770,1,694,770,4,2008,398,1,331,398,3,2008,157,1,661,157,2,2008,418,1,-255,418,2,1026,Forest,1338,1754,-251,2150,2647,-691
4133437.7725490266,3147612.6039433274,2017,645,2,982,322,5,2018,431,1,481,431,5,2017,190,2,647,95,5,2018,578,1,-490,578,7,1028,Forest,2008,2387,-479,2174,2602,-730
4423447.343812538,3300542.196779232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,Forest,3014,3421,-629,2049,2861,-888
4409212.39592028,3054333.7096659075,1985,156,34,605,4,1,1985,298,4,108,74,6,1985,93,4,755,23,3,1985,110,34,-178,3,1,1030,Forest,1567,1940,-386,1445,2109,-616
4481505.269277968,3194855.359284727,0,0,0,0,0,0,1990,346,1,508,346,6,1990,172,1,669,172,6,1990,272,1,-520,272,2,1031,Forest,2096,2915,-364,1847,2137,-594
4464372.895434497,3242331.8490144135,0,0,0,0,0,0,0,0,0,0,0,0,2003,55,1,731,55,2,0,0,0,0,0,0,1033,Forest,1407,1793,-164,2019,2386,-673
4381086.666546866,3229898.5220962064,2007,897,1,1197,897,10,2007,720,2,697,360,5,2007,326,2,584,163,5,2007,769,1,-645,769,8,1034,Forest,2726,3440,-508,1388,1616,-350
4171215.349557009,2743212.278252057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,39,34,-534,1,0,1035,Forest,2859,3729,-578,1554,1709,-255
4259443.725479428,3249404.715898796,1985,617,28,710,22,6,1999,152,7,388,21,2,1985,28,34,714,0,1,1985,495,28,-117,17,6,1037,Forest,1774,2200,-76,1338,1518,-186
4485855.81046759,3186673.6261835573,2009,225,2,1410,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,Forest,2010,2629,-582,1356,1506,-180
4337632.1474266425,2774567.694872709,2005,130,1,594,130,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,90,33,-125,2,1,1041,Forest,1962,2357,-332,1398,1980,-598
4192795.8612240762,3083765.4195451476,2017,282,2,1015,141,4,2012,107,7,402,15,1,2018,83,1,709,83,3,2018,288,1,-377,288,5,1043,Forest,3122,3313,-467,1360,1832,-414
4354901.390759245,3041374.3764383043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,Forest,1338,1918,-347,2215,2734,-644
4338283.901345436,2743694.529885662,2011,701,2,1304,350,4,1985,97,14,546,6,0,2007,208,1,748,208,3,2011,371,2,-564,185,2,1050,Forest,1591,2010,-92,1625,1790,-144
4281287.437038257,2997678.0782719385,1998,298,21,1718,14,3,1985,140,34,686,4,1,1985,36,34,692,1,1,1985,299,34,-716,8,3,1051,Forest,3156,3553,-828,1508,2405,-799
4189025.579433407,2793000.6547438577,1990,777,2,1346,388,7,1991,831,1,605,831,7,1985,206,7,744,29,2,1990,1071,2,-499,535,9,1052,Forest,1482,1887,-283,2139,2846,-719
4540898.78123191,3085594.4841460264,2017,126,2,649,63,1,2017,138,2,243,69,3,2018,122,1,767,122,3,2004,179,1,-223,179,3,1053,Forest,1411,1598,-142,1214,1487,-243
4387377.909312681,2760141.514009797,1985,159,34,1966,4,0,1985,285,12,746,23,2,2011,108,8,694,13,1,2017,163,2,-1021,81,0,1054,Forest,1732,2201,-415,1066,1390,-269
4287003.744470514,2926837.6873341003,1986,326,3,491,108,3,1986,178,3,197,59,5,2003,35,2,741,17,1,1986,46,24,-188,1,0,1055,Forest,2033,2660,-395,2665,3052,-493
4270864.007973462,3041667.334267927,0,0,0,0,0,0,0,0,0,0,0,0,1985,68,34,703,2,2,1985,39,34,-669,1,0,1059,Forest,1068,1439,-268,2493,2977,-733
4225919.545069744,2803621.23467639,2013,205,6,528,34,1,1992,113,1,240,113,1,2004,123,1,837,123,3,1985,162,34,-29,4,2,1060,Forest,2292,3161,-546,1803,2384,-455
4312708.382135613,2999415.6513991235,1985,351,34,959,10,4,1985,130,34,399,3,2,2009,95,1,700,95,4,1985,282,34,-307,8,3,1061,Forest,2549,3366,-728,1843,2002,-460
4267974.56952075,2811722.051952328,1985,292,34,1174,8,3,1985,144,34,472,4,3,2017,86,2,717,43,4,1985,266,34,-450,7,4,1063,Forest,0,0,0,1568,4013,-2337
4161763.3320904234,2935667.2039985694,2005,540,1,731,540,6,2005,309,1,355,309,9,2005,215,1,731,215,8,2006,460,1,-545,460,4,1064,Forest,1619,2069,-280,1548,2426,-738
4560291.4981220905,3302857.575696009,2018,481,1,1587,481,7,2017,577,2,450,288,7,2017,134,2,685,67,4,2017,480,2,-624,240,6,1065,Forest,2487,3261,-811,2472,2712,-546
4299720.419504631,3455447.903768682,1998,218,1,1613,218,4,0,0,0,0,0,0,2011,26,1,704,26,1,1998,73,1,-724,73,1,1067,Forest,1722,2424,-419,1181,1556,-274
4497483.869024024,2884409.018226686,2015,531,4,1429,132,1,2015,542,4,670,135,2,2013,398,6,763,66,3,2014,853,5,-429,170,2,1068,Forest,1533,1900,-22,1774,2022,-315
4176072.823943475,2992757.122792415,1991,121,28,1066,4,1,2002,86,17,421,5,1,0,0,0,0,0,0,1996,125,23,-410,5,1,1071,Forest,861,1166,-116,1297,1593,-279
4408511.3070984315,2974743.724719369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,102,20,-305,5,2,1073,Forest,1604,2052,-299,1690,1840,-320
4095206.334774566,2958333.3944578236,1985,239,34,842,7,2,1985,35,34,391,1,0,0,0,0,0,0,0,1985,189,34,-252,5,2,1075,Forest,1363,1649,-81,1390,1773,-498
4099812.8205144913,3014471.933798355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,87,34,-541,2,1,1076,Forest,2043,2770,-535,1389,1595,-222
4436645.219629161,3046049.7852064245,0,0,0,0,0,0,2005,58,1,530,58,1,2018,80,1,759,80,3,0,0,0,0,0,0,1085,Forest,1678,2100,-350,0,0,0
4479232.84665733,3388672.3695728565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,11,23,-682,0,0,1086,Forest,1222,1631,-55,1948,2585,-711
4289424.561394511,2810265.9902237095,2018,456,1,1163,456,6,2018,329,1,433,329,7,2018,126,1,742,126,5,2018,371,1,-416,371,5,1091,Forest,1758,2585,-429,1728,1810,-154
4400406.463545115,3352177.1135420674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,Forest,1520,1889,21,1909,2199,-332
4273723.4014657475,2819595.672429582,1985,250,34,1123,7,3,1985,99,34,441,2,2,2009,37,1,709,37,1,1985,187,34,-423,5,3,1101,Forest,1847,2449,-564,1856,2218,-622
4261404.851932257,3204355.2334522526,1985,85,34,848,2,1,1985,137,6,300,22,2,1985,55,10,732,5,1,1985,180,34,-223,5,2,1107,Forest,2039,2457,-191,1897,2562,-648
4490712.692336344,3350134.5322914273,2008,142,1,548,142,1,2008,93,1,219,93,1,1985,44,34,788,1,1,1985,220,34,-13,6,3,1108,Forest,0,0,0,1016,1211,-223
4147307.641384835,3143699.957962631,1985,145,34,705,4,1,1985,106,34,323,3,1,1985,129,6,739,21,3,1985,189,34,-228,5,2,1111,Forest,2898,3779,-1283,1564,1728,-317
4196920.203123143,2817582.4113388592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,230,1,-215,230,2,1112,Forest,1521,2040,-174,1712,2287,-769
4461196.199735161,2981352.3730894118,0,0,0,0,0,0,2007,673,12,841,56,1,2016,392,3,582,130,3,1985,423,34,-843,12,0,1113,Forest,3061,3909,-727,2128,2363,-475
4260041.9646160165,3073719.157158943,2008,548,1,810,548,5,2008,326,1,338,326,7,2006,125,5,715,25,3,2008,376,1,-284,376,4,1114,Forest,1171,1693,-43,1890,2257,-475
4482000.123411543,2774434.7798386184,1991,111,2,680,55,3,2008,71,1,319,71,1,2007,91,2,711,45,3,1986,136,33,-158,4,2,1119,Forest,1377,1643,-46,2072,2361,-514
4357160.93022872,2981448.395895367,2009,193,1,540,193,2,0,0,0,0,0,0,2008,56,11,810,5,1,2005,119,14,-73,8,2,1123,Forest,1559,1765,-45,0,0,0
4086846.008640746,2963553.688517378,0,0,0,0,0,0,1985,214,3,261,71,3,1985,37,34,756,1,1,1985,172,34,-131,5,2,1125,Forest,2280,2697,-392,2412,3315,-1045
4357795.131899959,3168458.33984535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,Forest,711,1133,-230,1691,2100,-549
4447562.142546138,2991667.2353713983,1989,277,3,1393,92,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,245,6,-757,40,2,1132,Forest,2543,3827,-939,2252,2313,-191
4538122.629529645,3267332.122899399,1985,422,11,1748,38,3,1985,328,34,1009,9,1,2013,248,2,558,124,4,1985,308,11,-865,28,2,1137,Forest,2427,3161,-901,2003,2280,-509
4295222.761101201,3279886.3484307975,2008,472,2,1053,236,4,2008,327,2,452,163,3,2008,177,2,691,88,4,1986,441,33,-280,13,3,1140,Forest,1866,2128,-46,1072,1337,-224
4508732.850446986,2760730.522320573,0,0,0,0,0,0,1994,92,5,253,18,2,1985,15,28,715,0,0,1994,153,4,-166,38,3,1143,Forest,1343,1723,-23,1330,1456,-118
4197079.768324371,3067738.902175107,1986,214,33,1171,6,1,2012,157,3,466,52,2,0,0,0,0,0,0,2004,334,3,-483,111,4,1150,Forest,2201,2574,-380,3092,3345,-792
4287475.002144942,3333626.988923269,1985,207,34,851,6,1,1985,104,34,341,3,2,1985,49,23,740,2,1,1985,181,34,-260,5,2,1153,Forest,949,1333,-216,2571,2940,-678
4431525.201133384,2716422.2013990073,1990,221,15,1149,14,2,0,0,0,0,0,0,1985,65,34,779,1,2,1998,152,1,-364,152,3,1156,Forest,2499,3449,-596,2104,2330,-410
4471291.17171135,3013986.654801597,1991,190,1,624,190,3,2017,55,2,277,27,1,0,0,0,0,0,0,1986,44,33,-209,1,0,1158,Forest,1749,2128,-188,1526,1972,-433
4183134.4260820295,2915593.184213048,0,0,0,0,0,0,0,0,0,0,0,0,1985,56,34,792,1,1,1985,260,34,-6,7,3,1160,Forest,2187,2899,-727,3031,3415,-909
4328946.250679003,3332869.546120002,0,0,0,0,0,0,0,0,0,0,0,0,1989,157,1,623,157,3,1998,342,1,-873,342,3,1161,Forest,1501,2059,-281,1048,1338,-309
4524705.200562853,3044099.5026416956,2000,1393,1,732,1393,8,2000,936,1,319,936,10,2000,217,1,704,217,4,2000,1221,1,-228,1221,10,1163,Forest,1707,2246,-458,2498,2601,-275
4534614.430153711,2723711.0849594497,0,0,0,0,0,0,2013,107,6,640,17,1,0,0,0,0,0,0,1985,181,2,-726,90,2,1165,Forest,1757,2139,-226,2403,2677,-657
4523742.9326553345,3308151.0342565393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,85,30,-80,2,1,1166,Forest,1130,1478,-76,2011,2449,-619
4389902.75437737,3177081.8554177787,1996,397,2,1081,198,4,1986,156,33,448,4,2,2009,102,1,741,102,4,2009,292,1,-529,292,4,1169,Forest,1625,2060,-216,2247,2432,-437
4567260.707600152,3330235.621588397,1997,107,2,1477,53,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,85,34,-611,2,1,1170,Forest,1174,1598,-378,1609,1886,-439
4569336.021214344,3080886.552255612,1990,312,1,813,312,3,0,0,0,0,0,0,1986,105,7,754,15,4,1986,229,5,-112,45,3,1171,Forest,2900,3661,-778,2914,3082,-580
4153613.5537404423,2894551.17993518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,Forest,2487,3402,-732,1496,1857,-537
4262581.257942123,2939110.4844030016,0,0,0,0,0,0,0,0,0,0,0,0,1989,39,3,772,13,1,1989,13,30,-218,0,0,1176,Forest,1414,1791,-79,2424,3112,-896
4329380.961482975,3195228.193002948,1985,141,34,1207,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,104,30,-518,3,0,1178,Forest,2999,3519,-642,1400,1649,-319
4441212.145313061,2838472.5453116866,2012,274,2,505,137,2,2012,156,2,187,78,2,1996,58,23,815,2,1,1996,149,23,-40,6,2,1182,Forest,1914,2342,-89,1936,2402,-381
4574260.066590174,2836404.3958181464,1986,481,33,465,14,4,1986,229,33,201,6,3,1986,191,23,767,8,4,1986,382,33,-65,11,5,1183,Forest,2317,2877,-435,2477,2504,-103
4571367.528965542,3333889.4048955864,1985,396,16,925,24,4,1985,278,17,341,16,5,2018,118,1,745,118,4,1985,228,16,-270,14,4,1185,Forest,1430,1780,-214,1366,1493,-256
4144431.1492486885,2894740.7980817608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,412,1,-52,412,1,1186,Forest,1278,1749,-64,1146,1261,-233
4585641.843993385,3100711.753014559,1985,57,20,1528,2,0,1985,91,20,575,4,0,1985,61,15,704,4,1,2018,233,1,-571,233,3,1187,Forest,2128,2551,-350,2232,2558,-541
4124215.7358880965,3118357.641336546,1989,162,30,468,5,0,1989,576,2,-94,288,1,0,0,0,0,0,0,1990,32,29,-105,1,0,1189,Forest,2364,3063,-644,1102,1174,-140
4285704.396614218,2737088.481318727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,Forest,2212,2840,-586,2265,2517,-397
4587188.807757236,3140229.2574664634,1985,194,34,371,5,1,1985,89,28,155,3,1,1990,115,1,822,115,3,1996,130,1,-98,130,1,1195,Forest,1296,1687,-99,1956,2246,-595
4279812.847808265,2979511.278319711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,136,26,-557,5,2,1197,Forest,1201,1402,-103,3221,3481,-734
4105452.2468939475,2970340.4509227243,0,0,0,0,0,0,0,0,0,0,0,0,1985,12,29,725,0,0,1985,38,30,-465,1,0,1200,Forest,2434,3512,-1334,1545,1764,-182
4407654.898406679,3346943.040157032,2006,350,13,638,26,2,2008,295,11,162,26,3,1992,73,27,808,2,1,1991,60,28,-216,2,0,1205,Forest,1150,1345,-197,1805,2518,-844
4378250.574671752,2834552.402339298,0,0,0,0,0,0,0,0,0,0,0,0,1989,153,3,572,51,2,1988,404,4,-1203,101,2,1206,Forest,1749,2225,-261,3079,3278,-611
4504503.261085331,3037795.523119963,1985,105,34,1220,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,112,34,-425,3,1,1208,Forest,1441,2325,-448,2501,2661,-516
4322305.455604776,3308653.013131079,1985,220,34,1076,6,2,1985,88,34,443,2,1,1985,27,34,707,0,0,1985,273,34,-343,8,3,1209,Forest,2302,2855,-478,1776,1931,-355
4175349.9347841847,2932656.5478287647,2012,350,1,1264,350,4,2012,263,1,482,263,4,2009,78,10,719,7,2,2010,220,9,-586,24,2,1211,Forest,2058,3231,-565,1341,1463,-166
4417265.6845726045,2768529.962078793,1985,144,11,1475,13,0,1990,740,1,454,740,5,1990,270,1,767,270,3,0,0,0,0,0,0,1214,Forest,2053,2492,-334,2499,2982,-817
4363588.109490425,2796553.0477473685,0,0,0,0,0,0,0,0,0,0,0,0,1985,47,34,659,1,1,1985,113,34,-662,3,1,1216,Forest,2043,2411,-451,1471,1729,-341
4421929.059159859,3363300.967754336,1996,254,19,708,13,3,1985,37,34,277,1,0,0,0,0,0,0,0,1985,149,34,-147,4,1,1217,Forest,1814,2397,-28,1394,1792,-481
4452543.70052269,2867843.9153655954,1985,67,30,575,2,1,1985,47,30,219,1,1,1985,83,30,819,2,2,1985,202,28,36,7,4,1219,Forest,1331,1795,-178,1793,2418,-584
4207750.9185544755,3115225.181944297,1985,282,34,675,8,3,1985,110,34,292,3,2,0,0,0,0,0,0,1985,164,34,-201,4,3,1222,Forest,1270,1794,-30,1176,2998,-1309
4657874.981971386,3090577.054893314,1990,2887,1,-1038,2887,2,1990,1502,1,-516,1502,2,1990,300,1,755,300,4,1990,1688,1,566,1688,2,1223,Forest,1464,1789,-136,1780,2022,-368
4347366.353094051,3003183.8222796163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,Forest,2466,3100,-759,2088,2410,-550
4490328.854856357,2884380.876827996,2005,281,14,1222,20,2,2011,124,2,545,62,1,2002,82,1,696,82,4,1985,170,34,-519,5,1,1226,Forest,1618,2094,-295,1069,1301,-234
4384849.941853233,2996296.1017985092,2004,1423,1,986,1423,12,2004,730,1,618,730,10,2004,299,1,607,299,5,2004,971,1,-760,971,8,1230,Forest,2020,2259,-79,2029,2433,-685
4305492.932833862,3351413.74541966,0,0,0,0,0,0,1989,658,1,-242,658,1,0,0,0,0,0,0,0,0,0,0,0,0,1235,Forest,1693,2265,-301,2563,2765,-484
4129116.0588371647,3145361.1611297037,2000,216,9,491,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,201,1,-97,201,4,1236,Forest,2660,3438,-735,1494,1766,-295
4422757.081149311,3330495.7628725828,2016,444,1,1423,444,4,2016,304,1,569,304,7,1985,250,22,719,11,4,1985,472,18,-499,26,5,364,Forest,763,994,-116,1078,1272,-234
4423130.61654537,2966093.7693964173,2006,110,2,906,55,1,2006,130,1,339,130,3,2006,52,1,738,52,2,1985,81,34,-297,2,1,831,Forest,2220,2481,-436,2333,2498,-562
4298332.978411313,2864303.086346468,2015,300,1,919,300,3,1985,177,34,296,5,2,1985,77,34,693,2,2,1985,267,34,-257,7,4,935,Forest,1140,1568,-175,1898,3276,-878
4395501.337711411,3430152.74192844,2014,1546,5,1569,309,2,2018,1579,1,1128,1579,2,1985,179,34,520,5,0,2018,1607,1,-982,1607,2,99999999,Noforest,2880,4002,-847,1079,4896,-2765
4458831.337711411,2965632.74192844,1986,211,33,1713,6,1,1986,198,10,1120,19,1,0,0,0,0,0,0,1986,234,11,-952,21,2,99999999,Noforest,2200,4441,-885,1269,4170,-1924
4660281.337711411,3472302.74192844,2018,1122,1,2814,1122,4,2018,1045,1,1426,1045,3,2018,353,1,458,353,2,2018,1400,1,-1632,1400,3,99999999,Noforest,0,0,0,0,0,0
4047231.33771141,2797392.74192844,2016,1060,3,2175,353,2,2016,1464,3,1132,488,3,1985,433,34,593,12,2,2016,1483,3,-1210,494,2,99999999,Noforest,1736,3475,-1047,0,0,0
4466751.337711411,3115152.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1339,2987,-1382
4317141.337711411,2987412.74192844,0,0,0,0,0,0,1985,139,26,720,5,0,2008,490,1,733,490,4,2015,579,4,-301,144,2,99999999,Noforest,0,0,0,1222,4966,-2394
4632531.337711411,3000072.74192844,2016,1929,3,1190,643,4,2018,1803,1,1039,1803,4,2018,562,1,541,562,3,2016,2045,3,-276,681,4,99999999,Noforest,3414,4670,-1108,0,0,0
4198491.337711411,3070812.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3124,5145,-952,1326,4354,-2639
4480881.337711411,3466962.74192844,2018,655,1,2251,655,4,2018,619,1,1175,619,3,2018,303,1,498,303,3,2018,1069,1,-1119,1069,4,99999999,Noforest,0,0,0,1455,4946,-2141
4032441.33771141,3079152.74192844,2004,619,1,2099,619,1,2005,352,1,1334,352,0,0,0,0,0,0,0,1998,1026,8,-844,128,1,99999999,Noforest,0,0,0,0,0,0
4596201.337711411,3488652.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1251,4174,-1906,0,0,0
4078101.33771141,2981352.74192844,1985,258,34,1966,7,0,2006,267,13,1039,20,1,2015,270,4,590,67,3,1985,354,34,-968,10,1,99999999,Noforest,2553,3995,-883,1331,3743,-1438
4306551.337711411,3318822.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3234,4492,-655,1582,2489,-1029
4171941.33771141,3008472.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,921,4482,-2350
4500981.337711411,3520932.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3114,4845,-974,0,0,0
4365081.337711411,3094632.74192844,1991,915,1,1632,915,2,1991,1033,1,865,1033,3,1985,230,34,550,6,1,1985,579,34,-719,17,1,99999999,Noforest,1636,3559,-1058,1536,3239,-1856
4521381.337711411,2790552.74192844,0,0,0,0,0,0,1987,511,1,955,511,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1554,3917,-1962
4138011.33771141,3325212.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1519,2946,-1165
4245291.337711411,3424092.74192844,0,0,0,0,0,0,0,0,0,0,0,0,2007,392,1,382,392,1,1986,586,27,-1149,21,0,99999999,Noforest,3325,4500,-1089,0,0,0
4188201.33771141,3198582.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1568,4096,-1718
4220331.337711411,3418452.74192844,2017,1892,2,1128,946,5,2017,1188,2,1171,594,3,1985,411,34,725,12,1,2017,1148,2,-1152,574,2,99999999,Noforest,1908,3820,-1085,0,0,0
4312431.337711411,2693022.74192844,1985,1284,12,782,107,2,1997,1352,1,1355,1352,3,1997,437,1,342,437,3,1997,1171,1,-1255,1171,3,99999999,Noforest,0,0,0,1262,3530,-2175
4435281.337711411,3286992.74192844,2015,325,4,1743,81,2,1986,471,1,1245,471,5,2015,201,4,440,50,3,2018,402,1,-1093,402,2,99999999,Noforest,2539,3817,-1135,0,0,0
4606251.337711411,2914962.74192844,1985,93,25,2290,3,0,0,0,0,0,0,0,2014,457,1,515,457,3,1994,738,2,-837,369,2,99999999,Noforest,0,0,0,0,0,0
4237161.337711411,3540402.74192844,2012,1245,7,1676,177,2,2016,1827,3,1137,609,3,2016,717,3,528,239,3,2016,2074,3,-690,691,3,99999999,Noforest,0,0,0,1336,3924,-1269
4225161.337711411,3016992.74192844,1985,452,34,2076,13,1,1985,153,34,1124,4,0,0,0,0,0,0,0,1985,347,34,-1172,10,1,99999999,Noforest,0,0,0,1718,3471,-1952
4213551.337711411,3365382.74192844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
