x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4728271.22814117,2513199.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,480,1,3077,480,2,0,0,0,0,0,0,0,0,0,0,0,0,2016,80,1,738,80,4,0,0,0,0,0,0,1985,255,1,1982,255,2,1989,98,1,-338,98,1,271,Forest
4698811.22814117,2508219.09539598,1985,61,12,233,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,265,23,2513,11,1,2005,158,1,968,158,2,2005,105,2,374,52,2,1996,67,2,744,33,4,2012,253,9,1921,28,1,1985,232,27,1646,8,1,1996,113,3,-303,37,2,272,Forest
4706101.22814117,2587809.09539598,2002,73,19,206,3,1,2002,80,19,344,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,424,20,1059,21,4,1985,220,36,458,6,4,0,0,0,0,0,0,1985,901,36,2224,25,4,0,0,0,0,0,0,1985,247,16,-404,15,4,273,Forest
4637731.22814117,2507709.09539598,0,0,0,0,0,0,0,0,0,0,0,0,1989,50,14,262,3,1,1985,659,5,3496,131,2,0,0,0,0,0,0,0,0,0,0,0,0,2002,35,2,797,17,1,0,0,0,0,0,0,1989,673,1,2321,673,4,1993,149,28,-125,5,2,274,Forest
4783501.22814117,2596809.09539598,0,0,0,0,0,0,2005,55,16,438,3,1,0,0,0,0,0,0,1985,343,2,4026,171,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,325,4,3382,81,3,2016,395,1,2609,395,2,0,0,0,0,0,0,275,Forest
4686091.22814117,2581299.09539598,2003,61,18,234,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,515,2,3374,257,2,1985,214,36,1386,5,2,2019,115,2,581,57,2,0,0,0,0,0,0,1985,407,36,2688,11,2,0,0,0,0,0,0,1985,163,36,-570,4,2,276,Forest
4709281.22814117,2564979.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,705,2,4001,352,3,1985,144,36,1617,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,106,36,3105,2,0,1985,385,2,2521,192,2,1985,82,36,-782,2,0,277,Forest
4645711.22814117,2566089.09539598,1985,209,1,418,209,3,1985,176,1,557,176,3,2004,65,3,224,21,1,1985,360,36,3201,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,40,3,690,13,2,0,0,0,0,0,0,2007,223,5,2082,44,1,0,0,0,0,0,0,278,Forest
4661281.22814117,2555949.09539598,1985,250,1,304,250,5,0,0,0,0,0,0,0,0,0,0,0,0,2014,957,1,3266,957,5,1987,155,1,1351,155,2,2014,133,1,535,133,2,2014,133,1,713,133,4,0,0,0,0,0,0,2014,956,1,2269,956,6,1987,213,1,-454,213,4,279,Forest
4695121.22814117,2582079.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,835,36,3511,23,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,28,36,571,0,0,0,0,0,0,0,0,1985,484,36,2107,13,2,0,0,0,0,0,0,280,Forest
4739041.22814117,2534739.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1240,2,4704,620,3,1989,353,1,1434,353,3,0,0,0,0,0,0,0,0,0,0,0,0,1989,338,32,3007,10,1,0,0,0,0,0,0,1989,191,1,-649,191,3,281,Forest
4743481.22814117,2574639.09539598,2012,224,1,311,224,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,97,36,1624,2,0,1985,141,8,654,17,2,1985,52,9,665,5,1,2008,317,1,2932,317,2,1985,488,2,2429,244,3,2000,241,1,-700,241,2,282,Forest
4722361.22814117,2627499.09539598,1985,42,36,199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,568,4,821,142,8,2017,388,4,295,97,7,2013,125,8,734,15,3,2018,984,3,1677,328,7,0,0,0,0,0,0,2017,309,2,-260,154,5,283,Forest
4710691.22814117,2575479.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,394,7,3282,56,1,0,0,0,0,0,0,0,0,0,0,0,0,2003,27,2,745,13,1,0,0,0,0,0,0,1985,500,12,2192,41,3,1989,145,1,-318,145,4,284,Forest
4793581.22814117,2645409.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,181,1,747,181,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,Forest
4737121.22814117,2546109.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,562,1,3038,562,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,50,2,687,25,1,1989,426,1,2785,426,4,1985,340,13,2054,26,1,0,0,0,0,0,0,286,Forest
4722181.22814117,2495499.09539598,2012,149,1,332,149,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,651,1,4189,651,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,92,36,3624,2,0,1985,493,1,2603,493,3,1999,83,1,-1230,83,0,287,Forest
4631851.22814117,2501409.09539598,1996,12,25,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,417,1,3731,417,1,1985,161,36,1608,4,1,2011,95,2,632,47,2,2011,72,2,710,36,2,2019,377,2,3169,188,1,2016,347,1,2562,347,1,2011,224,2,-751,112,3,288,Forest
4656841.22814117,2558679.09539598,2013,155,8,297,19,2,2016,215,1,554,215,5,2013,379,4,312,94,8,2014,1082,1,3778,1082,4,2015,787,2,1916,393,9,2014,446,1,763,446,10,2014,277,1,657,277,12,2016,981,5,3206,196,6,2014,1022,1,2535,1022,4,2014,531,1,-950,531,7,289,Forest
4673371.22814117,2547609.09539598,2003,41,18,291,2,0,0,0,0,0,0,0,2008,148,3,293,49,3,0,0,0,0,0,0,2010,418,1,1273,418,5,2010,326,1,493,326,5,2009,212,2,737,106,6,2005,353,16,2745,22,2,2010,755,1,2158,755,5,2010,417,1,-564,417,6,290,Forest
4708951.22814117,2577819.09539598,1985,40,36,313,1,0,0,0,0,0,0,0,2003,118,1,376,118,2,1985,371,21,3537,17,2,1990,309,2,1345,154,3,1985,143,36,631,3,2,1985,77,21,709,3,2,1990,453,8,2846,56,2,1985,291,21,2301,13,2,1999,283,2,-731,141,3,291,Forest
4722301.22814117,2525139.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,109,36,1667,3,0,1985,55,36,640,1,0,1985,20,4,707,5,1,1985,166,36,3149,4,0,0,0,0,0,0,0,1985,125,36,-744,3,2,292,Forest
4679581.22814117,2566389.09539598,1995,0,26,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,105,1,1296,105,1,0,0,0,0,0,0,0,0,0,0,0,0,2017,270,4,2605,67,2,0,0,0,0,0,0,1996,83,1,-571,83,1,293,Forest
4669741.22814117,2532459.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,447,32,3324,13,2,1998,386,1,1306,386,3,1998,355,1,554,355,5,1997,133,2,704,66,3,0,0,0,0,0,0,1985,266,32,2092,8,2,1998,365,1,-509,365,3,294,Forest
4627351.22814117,2573109.09539598,1996,153,25,154,6,1,1996,143,25,255,5,1,1996,115,25,166,4,1,1985,637,6,2673,106,3,2015,323,2,927,161,4,1985,61,36,404,1,0,1996,98,1,733,98,3,1996,648,25,1647,25,3,1985,180,9,1423,20,1,1985,191,36,-312,5,3,295,Forest
4716511.22814117,2503929.09539598,1985,57,4,233,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,446,3,3474,148,2,2002,239,1,1180,239,3,0,0,0,0,0,0,2018,43,3,747,14,2,0,0,0,0,0,0,1985,305,10,2203,30,1,1998,108,11,-517,9,2,296,Forest
4739221.22814117,2614659.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,856,2,1022,428,5,1986,413,1,482,413,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,585,2,-403,292,6,297,Forest
4807711.22814117,2624919.09539598,2002,120,7,193,17,2,1994,8,27,419,0,0,0,0,0,0,0,0,1985,352,36,3271,9,1,0,0,0,0,0,0,1999,84,8,482,10,2,1996,36,10,720,3,1,0,0,0,0,0,0,1985,156,36,2118,4,0,1985,88,4,-496,22,1,298,Forest
4682941.22814117,2550159.09539598,0,0,0,0,0,0,2013,216,8,401,27,3,0,0,0,0,0,0,1985,48,27,3341,1,0,1985,288,36,1490,8,2,1991,237,30,538,7,3,2016,66,1,666,66,2,2015,669,6,3020,111,3,0,0,0,0,0,0,1985,264,36,-595,7,2,299,Forest
4634971.22814117,2521959.09539598,1998,191,1,273,191,4,1988,187,1,408,187,5,0,0,0,0,0,0,0,0,0,0,0,0,1999,176,1,1666,176,2,1999,108,1,581,108,3,1985,7,36,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,103,1,-617,103,1,300,Forest
4707331.22814117,2575659.09539598,1992,124,1,171,124,3,0,0,0,0,0,0,2017,110,4,172,27,2,1985,79,36,1761,2,0,2019,348,2,599,174,5,2020,185,1,245,185,4,1985,65,36,785,1,2,2018,432,3,1407,144,3,2003,181,2,1114,90,1,2020,255,1,-196,255,5,301,Forest
4699201.22814117,2539959.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,342,36,1131,9,3,1985,66,36,624,1,0,0,0,0,0,0,0,1985,413,36,2179,11,2,2006,168,1,1464,168,3,1985,207,36,-578,5,2,302,Forest
4650571.22814117,2552649.09539598,2013,127,1,232,127,2,2003,133,1,353,133,2,0,0,0,0,0,0,1997,630,1,3292,630,5,1998,137,7,1379,19,2,2001,49,1,559,49,1,0,0,0,0,0,0,1998,319,7,2735,45,2,0,0,0,0,0,0,2000,105,21,-639,5,1,303,Forest
4659721.22814117,2596209.09539598,2019,79,2,198,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,309,36,484,8,3,1985,76,36,253,2,0,1985,40,36,729,1,0,2019,483,2,1551,241,2,1985,114,27,1051,4,1,1985,255,36,-71,7,3,304,Forest
4634401.22814117,2510889.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,454,32,3729,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,566,4,2824,141,2,1985,398,4,2729,99,1,1992,128,12,-696,10,2,305,Forest
4763641.22814117,2637609.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,412,1,3282,412,1,1985,269,36,1343,7,2,1989,135,32,517,4,2,1985,18,36,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,290,36,-534,8,4,306,Forest
4727671.22814117,2614449.09539598,2006,108,1,186,108,3,2013,112,8,281,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,104,22,1014,4,3,2014,95,7,411,13,3,2018,38,3,721,12,1,2013,392,8,2089,49,3,1986,269,2,1868,134,2,2000,107,21,-377,5,2,307,Forest
4656331.22814117,2540319.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,233,1,1011,233,2,2013,191,1,366,191,4,1998,47,1,751,47,2,2013,463,1,2061,463,2,0,0,0,0,0,0,1985,217,36,-255,6,3,308,Forest
4655251.22814117,2498919.09539598,0,0,0,0,0,0,2005,45,16,353,2,0,0,0,0,0,0,0,1985,132,32,3283,4,0,2013,291,3,1301,97,2,2012,126,5,502,25,2,0,0,0,0,0,0,2013,732,8,2543,91,4,0,0,0,0,0,0,2012,150,5,-570,30,2,309,Forest
4625911.22814117,2561469.09539598,2013,153,8,219,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,181,28,1614,6,1,1990,111,31,627,3,1,0,0,0,0,0,0,2019,436,2,3079,218,2,0,0,0,0,0,0,1998,127,23,-803,5,1,310,Forest
4612951.22814117,2567439.09539598,0,0,0,0,0,0,2001,76,20,263,3,0,0,0,0,0,0,0,2015,940,6,2784,156,3,1993,272,11,921,24,2,1993,119,9,327,13,2,1985,22,36,733,0,0,0,0,0,0,0,0,2015,709,6,1891,118,2,1985,232,36,-281,6,2,311,Forest
4712791.22814117,2618979.09539598,1989,65,32,202,2,1,2013,106,8,324,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,351,36,694,9,3,1985,138,36,285,3,2,1985,107,1,823,107,3,2017,554,4,1921,138,5,0,0,0,0,0,0,1985,408,1,159,408,7,312,Forest
4663891.22814117,2498259.09539598,0,0,0,0,0,0,2002,28,2,436,14,0,0,0,0,0,0,0,2003,637,2,4223,318,3,1998,108,1,1666,108,1,0,0,0,0,0,0,0,0,0,0,0,0,2005,110,16,3294,6,0,2003,410,5,2823,82,2,1985,83,15,-706,5,1,313,Forest
4701391.22814117,2568069.09539598,2018,52,3,367,17,0,2013,156,1,587,156,1,1989,215,1,424,215,2,1985,127,36,3899,3,0,1985,227,36,1993,6,1,1985,275,36,789,7,1,1985,102,36,654,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,346,36,-934,9,2,314,Forest
4648531.22814117,2548239.09539598,2013,185,1,173,185,3,0,0,0,0,0,0,1995,32,26,224,1,0,0,0,0,0,0,0,1985,285,36,1124,7,2,2017,125,4,501,31,2,0,0,0,0,0,0,1985,391,36,2321,10,1,0,0,0,0,0,0,1985,183,36,-450,5,2,315,Forest
4741681.22814117,2594709.09539598,0,0,0,0,0,0,2011,163,7,498,23,2,0,0,0,0,0,0,2003,426,1,3863,426,1,1985,185,36,1764,5,1,1985,87,36,724,2,0,1985,29,36,673,0,0,0,0,0,0,0,0,2003,304,1,2534,304,1,1985,207,36,-752,5,1,316,Forest
4728481.22814117,2576649.09539598,2013,104,1,260,104,2,2003,33,18,482,1,0,0,0,0,0,0,0,1985,2026,5,5377,405,6,0,0,0,0,0,0,0,0,0,0,0,0,1985,61,2,721,30,2,0,0,0,0,0,0,1985,1377,2,3806,688,5,0,0,0,0,0,0,317,Forest
4667251.22814117,2508699.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,833,2,3678,416,2,1992,111,29,1386,3,0,1996,66,25,539,2,1,1985,10,27,688,0,0,2012,672,9,2510,74,3,1985,548,2,2485,274,2,1996,101,1,-624,101,1,318,Forest
4645201.22814117,2549109.09539598,0,0,0,0,0,0,0,0,0,0,0,0,2018,113,3,279,37,2,1985,167,36,2109,4,0,2019,162,2,947,81,1,2018,207,3,467,69,3,2018,148,3,621,49,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,120,36,-359,3,1,319,Forest
4609921.22814117,2539989.09539598,0,0,0,0,0,0,1993,91,2,469,45,1,1996,257,3,352,85,4,1985,835,12,3604,69,2,1996,557,3,1117,185,6,1997,458,1,428,458,5,1997,449,1,750,449,9,1993,401,28,2705,14,1,1995,687,3,2069,229,2,1997,586,1,-422,586,8,320,Forest
4769731.22814117,2617269.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,483,3,3741,161,2,1998,340,1,1314,340,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,Forest
4739521.22814117,2553039.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,847,2,3192,423,4,2000,276,1,1271,276,2,2000,263,1,585,263,2,1985,122,7,707,17,1,0,0,0,0,0,0,2008,560,3,1985,186,3,2000,480,1,-519,480,3,322,Forest
4720681.22814117,2509539.09539598,1992,131,1,252,131,3,0,0,0,0,0,0,0,0,0,0,0,0,1997,371,1,3578,371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,99,16,2822,6,0,1997,315,1,2418,315,1,0,0,0,0,0,0,323,Forest
4670881.22814117,2570199.09539598,2013,173,8,221,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,54,28,516,1,1,2013,56,1,683,56,3,2019,406,2,2529,203,2,0,0,0,0,0,0,1985,98,36,-545,2,1,324,Forest
4738351.22814117,2613819.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,142,26,2506,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,90,36,-439,2,1,325,Forest
4664131.22814117,2593839.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,263,36,4009,7,0,2015,130,6,1569,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,Forest
4613011.22814117,2604849.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,738,1,3644,738,3,2013,466,1,1588,466,5,2012,418,3,608,139,9,2011,143,4,715,35,7,1998,665,23,2918,28,4,2011,604,1,2526,604,3,2013,428,1,-701,428,7,327,Forest
4712491.22814117,2603319.09539598,0,0,0,0,0,0,2006,81,1,388,81,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,401,36,1323,11,2,1990,154,2,478,77,2,0,0,0,0,0,0,1985,578,36,2566,16,2,0,0,0,0,0,0,1990,350,1,-408,350,4,328,Forest
4636471.22814117,2530629.09539598,2013,127,1,173,127,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,426,2,2692,213,2,1998,134,1,1034,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,99,5,-403,19,2,329,Forest
4715551.22814117,2534589.09539598,2000,80,21,242,3,1,2020,147,1,411,147,3,2020,177,1,263,177,4,1985,946,4,3457,236,3,2010,488,2,1574,244,7,2010,231,3,573,77,3,1985,74,36,701,2,2,2011,1177,10,2585,117,5,0,0,0,0,0,0,2009,401,2,-683,200,4,330,Forest
4629301.22814117,2574609.09539598,1990,26,31,246,0,0,2005,213,16,234,13,1,1990,142,15,163,9,1,2003,528,2,2865,264,2,2005,281,1,967,281,3,0,0,0,0,0,0,1990,31,14,738,2,1,1990,168,31,2271,5,0,2003,445,2,1915,222,2,1985,121,36,-383,3,1,331,Forest
4643821.22814117,2552349.09539598,2013,108,1,319,108,2,2001,42,20,565,2,0,0,0,0,0,0,0,1992,627,1,3622,627,2,0,0,0,0,0,0,0,0,0,0,0,0,1992,134,1,624,134,2,0,0,0,0,0,0,1992,870,1,2280,870,4,1992,436,1,-1009,436,2,332,Forest
4654591.22814117,2515539.09539598,0,0,0,0,0,0,1992,185,1,426,185,5,0,0,0,0,0,0,1985,841,30,2820,28,4,0,0,0,0,0,0,2005,170,16,329,10,3,2012,73,1,675,73,2,2015,413,1,1886,413,3,2003,293,1,1527,293,2,1985,265,3,-693,88,3,333,Forest
4692601.22814117,2532399.09539598,1985,156,13,242,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,1048,2,4599,524,4,2011,115,10,1541,11,0,0,0,0,0,0,0,1985,32,19,744,1,1,2015,449,6,2901,74,2,1985,118,36,2585,3,0,1993,184,11,-619,16,2,334,Forest
4720621.22814117,2561589.09539598,0,0,0,0,0,0,2001,45,20,347,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,251,36,1230,6,2,1985,103,36,465,2,1,2001,22,1,727,22,1,1985,277,36,2583,7,1,0,0,0,0,0,0,2005,127,2,-555,63,2,335,Forest
4699681.22814117,2504949.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1094,3,4088,364,4,1985,128,36,1619,3,1,1985,25,36,629,0,0,0,0,0,0,0,0,1985,200,36,3087,5,1,0,0,0,0,0,0,1996,158,1,-690,158,3,336,Forest
4634071.22814117,2603679.09539598,0,0,0,0,0,0,1985,55,36,308,1,0,2005,186,1,183,186,3,0,0,0,0,0,0,2005,736,1,638,736,6,2004,439,2,245,219,6,1999,119,1,765,119,2,2005,808,1,1708,808,5,2015,729,2,2058,364,4,2004,451,2,-291,225,7,337,Forest
4729951.22814117,2570289.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,633,36,3041,17,1,0,0,0,0,0,0,0,0,0,0,0,0,2006,42,15,774,2,2,0,0,0,0,0,0,1985,351,36,1994,9,1,2006,62,15,-291,4,1,338,Forest
4723711.22814117,2531589.09539598,1988,329,1,229,329,5,1988,184,1,304,184,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,389,36,1079,10,2,1985,249,36,399,6,3,1985,103,36,725,2,4,1985,233,36,2350,6,1,0,0,0,0,0,0,1985,371,36,-386,10,4,339,Forest
4688071.22814117,2581629.09539598,0,0,0,0,0,0,2002,116,2,423,58,2,2002,122,2,255,61,2,1985,1420,2,5177,710,4,0,0,0,0,0,0,1990,11,31,729,0,0,2009,57,1,712,57,3,0,0,0,0,0,0,1985,1062,2,3486,531,4,2009,196,1,-774,196,4,340,Forest
4635901.22814117,2591919.09539598,2013,147,8,394,18,2,2014,162,7,569,23,2,2013,259,8,500,32,3,1985,198,36,2449,5,0,1998,430,23,1439,18,2,2019,414,2,1088,207,3,1985,133,36,456,3,3,1985,867,1,2800,867,4,1985,99,36,1198,2,0,2009,369,12,-998,30,3,341,Forest
4701421.22814117,2500329.09539598,1985,17,19,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,939,1,3736,939,3,1997,107,24,1455,4,0,1998,63,23,538,2,1,1999,29,1,737,29,2,1997,164,24,2920,6,0,1997,951,1,2595,951,4,1998,75,23,-601,3,1,342,Forest
4662151.22814117,2502369.09539598,2013,97,1,259,97,1,1998,82,1,406,82,1,0,0,0,0,0,0,1997,529,1,3670,529,2,1985,207,36,1791,5,1,1998,151,1,719,151,1,1985,73,29,682,2,1,1998,352,23,3209,15,1,1985,232,19,2487,12,1,1985,230,36,-836,6,1,343,Forest
4708831.22814117,2602869.09539598,2010,108,11,225,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,Forest
4599391.22814117,2559069.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,179,30,3392,5,0,2015,210,1,1156,210,2,1993,76,28,421,2,1,0,0,0,0,0,0,2015,457,1,2470,457,2,0,0,0,0,0,0,1998,106,5,-399,21,2,345,Forest
4687291.22814117,2599419.09539598,0,0,0,0,0,0,2011,196,2,367,98,4,2012,239,1,258,239,4,0,0,0,0,0,0,2012,793,1,1090,793,5,2012,501,1,495,501,5,2012,101,1,652,101,2,2011,1055,10,2158,105,4,2019,52,2,2258,26,0,2012,651,1,-492,651,5,346,Forest
4702141.22814117,2502069.09539598,1994,116,2,223,58,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,70,24,2568,2,0,1985,148,36,963,4,1,2012,145,1,327,145,4,1985,25,36,752,0,0,2011,98,2,2128,49,0,0,0,0,0,0,0,1985,169,36,-294,4,2,347,Forest
4611241.22814117,2541639.09539598,0,0,0,0,0,0,1996,162,6,565,27,1,1998,296,5,398,59,2,1985,497,15,3519,33,1,2004,551,1,1774,551,3,2004,691,2,872,345,5,1985,298,36,613,8,3,1998,1298,1,2921,1298,5,1985,241,36,1841,6,1,1985,1144,36,-713,31,4,348,Forest
4636141.22814117,2572839.09539598,2007,115,14,151,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,430,13,2391,33,1,1997,128,24,868,5,0,2013,102,1,336,102,1,1985,32,36,731,0,1,1998,325,23,1725,14,1,1985,199,12,1514,16,0,1985,178,36,-261,4,1,349,Forest
4667461.22814117,2513049.09539598,1998,85,23,189,3,1,1998,130,23,258,5,3,2018,115,3,214,38,2,0,0,0,0,0,0,2018,472,1,968,472,5,2018,307,1,396,307,6,1985,114,36,766,3,2,2012,573,9,1728,63,4,0,0,0,0,0,0,2018,448,1,-389,448,6,350,Forest
4677541.22814117,2516829.09539598,2017,148,1,245,148,2,2017,123,4,407,30,2,2017,243,4,264,60,4,1985,373,36,3736,10,1,2017,764,4,1559,191,6,2018,353,1,635,353,5,2018,164,1,690,164,7,1990,461,2,2842,230,2,1985,301,36,2563,8,1,2018,414,1,-744,414,5,351,Forest
4693501.22814117,2601399.09539598,1990,16,31,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,166,36,398,4,2,1985,70,36,177,1,1,1985,44,36,724,1,0,1989,203,32,1029,6,1,1985,119,15,742,7,1,1985,162,36,-70,4,2,352,Forest
4622101.22814117,2543979.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,549,2,2789,274,4,0,0,0,0,0,0,1996,88,1,255,88,2,1996,49,1,787,49,1,0,0,0,0,0,0,1985,201,2,1574,100,2,1990,151,17,-117,8,2,353,Forest
4622911.22814117,2592219.09539598,1991,188,1,253,188,4,0,0,0,0,0,0,1985,7,16,407,0,0,2020,1156,1,2849,1156,5,0,0,0,0,0,0,0,0,0,0,0,0,1999,151,1,594,151,3,0,0,0,0,0,0,2020,759,1,1803,759,4,0,0,0,0,0,0,354,Forest
4708351.22814117,2534889.09539598,1985,136,4,328,34,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,492,3,4259,164,2,1985,121,14,1920,8,1,1985,107,20,783,5,1,1985,62,21,672,2,2,0,0,0,0,0,0,1985,338,17,2644,19,1,1985,338,24,-814,14,3,355,Forest
4627051.22814117,2605899.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,50,36,1192,1,0,0,0,0,0,0,0,2001,74,1,664,74,2,1985,132,36,2277,3,0,0,0,0,0,0,0,1985,40,36,-554,1,0,356,Forest
4672711.22814117,2541579.09539598,2013,142,1,205,142,2,2009,51,12,357,4,1,0,0,0,0,0,0,2011,580,1,3577,580,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,475,1,2488,475,2,1985,132,4,-632,33,2,357,Forest
4632121.22814117,2529459.09539598,2006,83,15,289,5,1,1996,4,25,489,0,0,0,0,0,0,0,0,1988,669,1,3509,669,3,1993,198,28,1652,7,2,1996,109,25,713,4,1,2003,49,14,642,3,2,1996,425,1,2775,425,2,0,0,0,0,0,0,1985,138,36,-810,3,1,358,Forest
4712251.22814117,2517609.09539598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,583,2,3462,291,2,1985,223,36,1414,6,2,2010,173,2,588,86,3,2011,154,1,708,154,7,1985,290,36,2699,8,1,0,0,0,0,0,0,2011,281,1,-734,281,6,359,Forest
