x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4991525.157997558,2893879.087676961,0,0,0,0,0,0,2005,24,14,612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,Forest,1185,2117,-49,1654,2199,-733
5090817.8986148955,2896425.8411896667,2014,457,1,1570,457,4,2014,484,1,588,484,10,2014,319,1,711,319,18,2014,713,1,-649,713,12,1024,Forest,2982,3606,-932,2594,3054,-781
5062841.707437,2902669.023188962,2008,739,3,651,246,7,2008,311,2,224,155,5,2008,134,2,709,67,3,2008,414,2,-174,207,7,1025,Forest,1995,2663,-430,2851,3298,-777
5081381.599807297,2892180.8277723324,1995,157,24,1347,6,1,1985,39,34,575,1,0,2006,46,13,689,3,2,1996,235,23,-520,10,3,1026,Forest,2817,3355,-915,2435,2884,-785
5186543.530764177,2882838.494379406,1985,78,34,1451,2,1,2005,59,2,479,29,1,2001,40,3,769,13,2,1985,69,34,-539,2,1,1027,Forest,2707,3255,-566,2706,3018,-588
5092385.6368937455,2922640.737290982,1998,538,1,715,538,6,1998,227,1,359,227,4,1985,180,19,759,9,5,1998,419,1,-263,419,6,1028,Forest,2446,2900,-564,1930,2290,-595
4939275.98111655,2909582.015257556,0,0,0,0,0,0,0,0,0,0,0,0,1990,22,29,658,0,0,0,0,0,0,0,0,1029,Forest,1530,2094,-216,1648,2396,-673
5066577.831693629,2951143.5094202855,1989,80,4,1020,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,Forest,2293,2967,-478,2399,2727,-556
5049912.884309342,2895379.9009514907,1997,752,1,895,752,4,1997,232,1,347,232,3,1997,64,1,756,64,3,1997,384,1,-289,384,3,1031,Forest,3083,3542,-751,2508,2972,-667
4877035.562928943,2869773.7273777956,1986,150,33,1435,4,0,1999,65,20,565,3,0,1997,23,22,725,1,1,1986,220,33,-520,6,2,1032,Forest,1588,2087,-319,1217,1479,-277
4947548.976457807,2949676.8931853953,2008,623,2,965,311,5,2009,482,1,374,482,9,2009,260,1,684,260,12,2009,709,1,-384,709,10,1033,Forest,2878,3536,-894,2667,3124,-870
4905382.31886157,2904109.5024481835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,Forest,2286,3009,-799,2480,2781,-665
4859512.766731029,2863507.951000675,1985,2336,4,760,584,6,0,0,0,0,0,0,1985,527,2,741,263,3,0,0,0,0,0,0,1035,Forest,2224,2949,-640,2006,2501,-583
5072337.554950681,2905889.386276029,2014,754,3,576,251,6,2016,432,1,298,432,5,2016,214,1,695,214,5,2016,489,1,-418,489,8,1036,Forest,3020,3357,-571,2940,3194,-604
5006114.034271259,2958384.771575531,2012,328,1,939,328,4,0,0,0,0,0,0,0,0,0,0,0,0,1988,627,2,-1284,313,4,1037,Forest,1273,1824,-323,2362,3019,-677
5162866.49161884,2968297.779224166,1985,265,1,1817,265,3,1995,25,24,603,1,0,2003,71,1,750,71,1,1985,548,1,-777,548,8,1038,Forest,2242,3188,-840,2934,3459,-826
5023159.740395178,2869104.8865763303,1985,389,17,1698,22,1,1985,256,15,723,17,2,1985,86,10,642,8,1,1985,439,16,-781,27,3,1039,Forest,1052,1603,-22,1895,1971,-80
5173811.412192265,2974362.9900469184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,312,2,-838,156,5,1040,Forest,2721,3336,-857,2922,3279,-834
5150385.661014713,2976289.850121298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,Forest,1561,1870,-427,1613,1905,-541
4971809.455800687,2959817.623509274,2005,563,1,1145,563,5,1998,381,7,211,54,5,1994,79,13,686,6,2,1985,895,30,-27,29,4,1042,Forest,2615,3658,-854,2093,2364,-381
5004960.056100656,2902269.508888872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,90,9,-511,10,1,1043,Forest,0,0,0,1921,2310,-615
5088934.202375053,2915831.04911689,2009,1208,1,1172,1208,6,2009,757,1,579,757,6,2007,205,3,641,68,6,2008,527,1,-532,527,3,1044,Forest,1649,2047,-230,1872,2627,-910
5052903.372020849,2833142.517643044,0,0,0,0,0,0,0,0,0,0,0,0,2007,69,1,714,69,3,0,0,0,0,0,0,1045,Forest,2654,4699,-1911,2541,3459,-1042
5099406.839192767,2903339.7541492325,2009,225,6,669,37,2,2006,131,13,284,10,2,2009,113,10,767,11,4,2015,263,4,-153,65,2,1046,Forest,1907,3629,-1358,2398,2764,-527
5112746.770555006,2908843.716499345,0,0,0,0,0,0,0,0,0,0,0,0,2016,43,3,707,14,2,0,0,0,0,0,0,1047,Forest,1690,2050,-89,1999,2527,-608
4875804.272172869,2865717.2625262467,1986,399,33,1123,12,3,1986,252,33,432,7,2,1986,25,33,668,0,0,1986,447,33,-355,13,3,1048,Forest,3241,4173,-970,3035,3364,-798
5137261.883744021,2914363.8714208337,1985,911,6,1397,151,7,1985,578,6,509,96,7,1989,118,1,626,118,3,1985,811,6,-502,135,4,1049,Forest,3250,4016,-864,2983,3212,-733
5164880.563667439,2916679.8474183395,1988,247,1,1565,247,3,0,0,0,0,0,0,0,0,0,0,0,0,1996,199,1,-664,199,3,1050,Forest,2742,3522,-717,2780,3170,-770
5078116.657364096,2886555.71241071,1996,167,1,1581,167,2,0,0,0,0,0,0,1989,55,1,704,55,2,1996,107,1,-699,107,1,1051,Forest,2728,3581,-700,2685,3039,-692
5005914.954984411,2853376.1037033424,1985,76,34,1608,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,237,27,-656,8,2,1052,Forest,2542,3129,-632,2522,2822,-615
4944459.333113959,2876547.1961155725,1992,343,1,1583,343,4,2009,125,10,570,12,2,2016,87,3,688,29,3,2015,202,4,-702,50,3,1053,Forest,2345,3281,-731,2710,3034,-717
4976497.613377123,2909115.5065265563,0,0,0,0,0,0,0,0,0,0,0,0,1990,95,1,776,95,3,0,0,0,0,0,0,1054,Forest,2167,3086,-628,1945,2425,-614
4935066.536572666,2863916.828685511,2017,240,2,1438,120,3,0,0,0,0,0,0,1985,22,34,722,0,0,1985,139,34,-578,4,1,1055,Forest,2242,3331,-774,1869,2079,-319
5123554.0322655365,2908284.7011846676,1985,577,34,1299,16,4,1985,263,34,498,7,4,1985,21,25,707,0,1,2005,233,1,-711,233,3,1056,Forest,1462,1972,-188,1324,1567,-268
5121708.208256606,2969673.9123894465,2017,263,2,1899,131,2,2018,289,1,799,289,3,0,0,0,0,0,0,2018,307,1,-936,307,2,1057,Forest,1418,1985,-292,2248,2580,-452
4850093.015321415,2845678.893729412,2012,262,1,950,262,3,2012,196,1,415,196,3,2012,195,7,645,27,4,2013,366,3,-440,122,5,1058,Forest,2521,3773,-1102,2690,3017,-729
5035291.43449727,2891149.620501216,1993,148,1,725,148,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,78,34,-177,2,2,1059,Forest,2062,2697,-407,1879,2232,-536
5124385.480110077,2957919.9822684834,1996,245,8,1399,30,3,1993,45,26,588,1,0,0,0,0,0,0,0,1997,166,7,-521,23,2,1060,Forest,2891,3964,-1187,3091,3400,-673
4844226.029162157,2849816.879986654,2013,242,6,942,40,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,136,34,-358,4,1,1061,Forest,2404,3022,-624,2306,2780,-813
4859117.503164283,2838811.071515972,1985,706,34,1644,20,5,1985,254,17,609,14,3,1995,76,6,681,12,3,1985,597,34,-746,17,5,1062,Forest,0,0,0,1702,2361,-741
5057891.597563334,2904598.156555931,1990,64,29,453,2,0,1990,3,29,200,0,0,0,0,0,0,0,0,1989,143,6,-38,23,2,1063,Forest,2496,3242,-771,2632,3381,-1065
5074267.758475228,2880569.8711478175,2006,86,13,1473,6,1,1993,42,1,504,42,1,0,0,0,0,0,0,1985,178,1,-484,178,4,1064,Forest,2168,2785,-582,2953,3174,-704
4931103.090839489,2846880.444226807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,Forest,1806,2377,-305,2289,2493,-336
5082222.339125529,2920259.201106113,1985,270,34,1005,7,2,1996,145,4,366,36,3,1991,42,1,711,42,2,1993,108,6,-371,18,2,1066,Forest,1652,2247,-452,2263,3570,-1280
4986918.992040244,2962362.0976559916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,Forest,3059,4162,-1262,2964,3522,-923
5012881.463515238,2935741.533413242,1987,318,2,1637,159,4,2002,240,1,564,240,5,1998,50,21,673,2,2,1987,196,1,-667,196,4,1068,Forest,1339,1907,33,1228,1479,-264
5138549.486383369,2977873.8842548244,2009,273,2,1484,136,2,2009,217,1,550,217,3,2009,84,1,704,84,3,2009,214,1,-665,214,2,1069,Forest,2491,2837,-537,2359,2687,-588
4898046.841845341,2893883.2451514783,1985,626,1,1389,626,8,0,0,0,0,0,0,0,0,0,0,0,0,1985,723,1,-212,723,19,1070,Forest,2361,3276,-833,2318,2656,-726
5220611.598836431,2957889.408530006,0,0,0,0,0,0,1989,220,1,1004,220,4,0,0,0,0,0,0,0,0,0,0,0,0,1071,Forest,2476,3736,-1232,2275,2982,-880
5152639.82461639,2925135.1205828832,1989,114,30,1345,3,1,2010,66,2,470,33,1,1996,63,1,713,63,2,1985,60,34,-522,1,1,1072,Forest,1259,1909,-377,1240,1529,-312
5203792.640183395,2929465.930150814,2015,1652,1,1196,1652,8,2015,1286,1,374,1286,12,2015,479,1,780,479,6,2015,1596,1,-415,1596,10,1073,Forest,3091,3989,-981,2577,2914,-667
5017213.275294171,2896424.4324572086,0,0,0,0,0,0,1992,102,2,441,51,2,2007,89,1,729,89,5,1992,126,2,-493,63,1,1074,Forest,2695,3271,-459,1225,2417,-1272
5060561.769577916,2937293.8703729575,2005,340,6,1078,56,5,2004,219,1,333,219,5,1985,118,34,722,3,3,1995,561,24,-186,23,6,1075,Forest,2719,3492,-867,2007,2246,-457
4995144.067734353,2932105.135423173,1998,245,1,932,245,4,1998,82,21,331,3,1,1996,1,23,746,0,0,1989,219,1,-223,219,2,1076,Forest,1954,2462,-492,2006,2263,-407
5153950.50239405,2972056.18901926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,Forest,2807,3618,-655,2335,2589,-513
4920574.033937788,2899926.1114020906,1985,36,15,2320,2,0,2016,85,3,787,28,2,1996,3,23,681,0,0,0,0,0,0,0,0,1078,Forest,3334,3969,-1166,2844,3214,-792
4900501.794488445,2845978.148508787,1985,432,1,1100,432,5,0,0,0,0,0,0,1985,39,2,725,19,1,1985,494,2,-264,247,7,1079,Forest,2190,2823,-591,2157,2435,-602
5042339.051290762,2854426.621907032,2005,1090,1,1459,1090,5,2005,551,1,512,551,5,2005,258,1,723,258,5,2005,1283,1,-641,1283,8,1080,Forest,1007,1302,-45,1363,2097,-735
5121459.031698279,2937934.6046708636,2007,444,12,1044,37,2,1985,162,34,378,4,2,1985,39,34,733,1,0,1985,303,34,-319,8,4,1081,Forest,1365,1958,-242,1239,1433,-162
4984649.213492293,2902109.197505076,1991,36,28,1903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,148,3,-839,49,1,1082,Forest,1190,1638,-241,1386,2463,-1175
4966601.565766232,2899952.279705911,2005,426,1,780,426,3,2017,281,2,345,140,5,1985,55,34,728,1,1,2005,362,1,-290,362,6,1083,Forest,2345,2918,-663,2577,3024,-918
5118830.123712079,2905384.585720817,1985,87,34,1450,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,96,34,-559,2,1,1084,Forest,3267,4417,-1050,2582,3006,-814
5120197.364807602,2974765.0076504275,2000,517,1,1388,517,2,0,0,0,0,0,0,1985,91,16,700,5,1,1985,151,16,-672,9,0,1085,Forest,2503,3166,-846,1993,2503,-717
5061442.580787836,2944262.647896218,1990,160,29,845,5,2,1985,130,34,370,3,3,1985,47,34,658,1,2,1985,187,34,-289,5,2,1086,Forest,3384,3981,-1052,3174,3610,-916
4995972.842143303,2918867.887278693,1993,356,1,1000,356,2,0,0,0,0,0,0,1993,61,1,748,61,2,0,0,0,0,0,0,1087,Forest,3652,4442,-1009,3148,3580,-871
5140863.93269926,2953418.4659452494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,235,13,-926,18,2,1088,Forest,3251,3914,-940,2886,3328,-864
4925623.2284649685,2852859.899430113,1985,152,34,1273,4,1,1985,45,34,482,1,1,0,0,0,0,0,0,1985,191,34,-424,5,3,1089,Forest,1639,2200,-248,1310,1482,-239
5156203.916473045,2949231.9709068444,1985,24,29,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,82,34,-710,2,1,1090,Forest,1469,1974,-287,2186,2810,-751
5091375.691466354,2874452.7561685666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,Forest,1231,1681,-174,1657,2111,-574
4974636.0764253875,2844694.8502820507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,Forest,1802,2239,-451,1890,2145,-472
4990464.694329974,2969941.45136653,2014,1027,2,676,513,11,2014,645,2,278,322,11,2014,306,1,746,306,7,2014,456,1,-232,456,8,1093,Forest,1778,2440,-491,1597,1861,-467
4874797.0974088935,2857855.5406346098,1986,174,6,1688,29,1,1986,52,6,672,8,0,0,0,0,0,0,0,1998,46,2,-810,23,0,1094,Forest,1070,1428,-182,821,948,-119
4950172.330675754,2945455.9121762756,2013,1083,1,1050,1083,8,2013,578,1,451,578,7,2013,154,1,684,154,4,2013,805,1,-477,805,8,1095,Forest,1316,1810,-188,2230,2685,-435
4873730.095715178,2858082.574653327,0,0,0,0,0,0,0,0,0,0,0,0,2016,66,3,714,22,3,1996,203,1,-746,203,4,1096,Forest,2574,3209,-644,2492,2845,-655
4866355.607864809,2840695.184765713,1986,106,33,1416,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1986,77,33,-517,2,1,1097,Forest,2960,3892,-879,2830,3283,-827
4960395.268350467,2910012.11920309,2009,442,10,1067,44,2,2009,140,3,393,46,1,2010,89,1,735,89,2,2012,317,1,-452,317,3,1098,Forest,2309,3071,-677,2449,2676,-664
4949290.612422189,2888650.4088149276,2018,718,1,1113,718,11,2018,595,1,496,595,22,2018,301,1,675,301,10,2018,730,1,-441,730,21,1099,Forest,1101,1560,-62,2235,2768,-684
5220837.688343245,2952876.025555214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,Forest,2378,3066,-737,1428,1621,-278
5138481.561421912,2945550.44968538,1985,118,34,1344,3,1,1998,58,3,496,19,1,1996,60,1,729,60,3,1985,139,34,-483,4,1,1101,Forest,1006,1547,-235,1037,1173,-208
4979028.2676317375,2836821.873709523,2008,111,11,1571,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,156,2,-610,78,2,1102,Forest,2610,3675,-759,2661,3093,-680
5055843.002231892,2914406.089866932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,104,1,-164,104,1,1103,Forest,2920,3677,-849,2883,3237,-755
4930068.992537323,2909752.1964145936,0,0,0,0,0,0,1994,107,3,710,35,2,2006,14,13,700,1,0,0,0,0,0,0,0,1104,Forest,3800,4582,-1234,3062,3393,-737
5157849.889435903,2986631.3890465572,0,0,0,0,0,0,1988,319,1,599,319,5,0,0,0,0,0,0,0,0,0,0,0,0,1105,Forest,2966,3695,-798,2613,3021,-760
4967902.099322491,2880354.850611382,1992,274,1,1357,274,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,145,1,-632,145,2,1106,Forest,3213,3788,-986,2756,3222,-894
5192731.4175476795,2954759.225912789,1985,148,34,1030,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,196,34,-335,5,3,1107,Forest,2646,3185,-715,2349,2804,-723
4988969.012101882,2854242.245532811,0,0,0,0,0,0,1985,122,7,536,17,3,1985,37,5,751,7,2,1985,70,8,-584,8,1,1108,Forest,2423,2958,-757,1984,2429,-718
5076880.316673989,2960779.4256357243,1998,784,2,1120,392,9,1996,534,4,367,133,11,1985,46,23,641,2,1,1995,335,4,-339,83,4,1109,Forest,1764,2330,-355,1867,2170,-482
5078242.639761785,2912094.639910059,2013,526,1,1468,526,4,2013,521,1,664,521,4,2013,179,1,706,179,4,2013,395,1,-694,395,3,1110,Forest,2467,3144,-597,2390,2785,-636
4952705.198054989,2960105.618867413,1999,661,1,536,661,5,1999,367,1,262,367,5,1985,114,17,746,6,2,1999,396,1,-233,396,5,1111,Forest,2409,3114,-672,2519,2940,-882
4975390.012376245,2900570.1795733776,2002,232,7,1797,33,3,2003,65,6,696,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1112,Forest,2990,3894,-836,2599,2868,-667
4963444.457483819,2946901.2617447157,2004,242,3,876,80,1,1985,37,34,399,1,0,0,0,0,0,0,0,2000,219,2,-321,109,2,1113,Forest,2824,3681,-696,2521,2991,-788
5041279.740473876,2906081.1304531256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,Forest,2982,3580,-881,3013,3394,-802
5007409.121647123,2939353.4672175515,1988,218,31,1215,7,1,1988,83,31,568,2,0,0,0,0,0,0,0,2006,444,1,-392,444,4,1115,Forest,2469,3811,-871,2347,2700,-612
4966125.420487623,2950704.4744033655,2014,768,5,1021,153,6,2016,295,1,459,295,5,2016,156,1,675,156,5,2016,459,1,-451,459,7,1116,Forest,2008,2527,-364,2453,3035,-837
4910730.749832238,2868903.7784115747,0,0,0,0,0,0,0,0,0,0,0,0,2003,57,16,635,3,2,0,0,0,0,0,0,1117,Forest,0,0,0,1715,2087,-488
4888193.325958481,2800272.352015952,1985,476,1,1981,476,4,1985,183,2,1159,91,2,1997,166,1,791,166,5,1985,393,1,-1074,393,2,1118,Forest,2649,3432,-754,2599,2976,-730
5070445.703665496,2930062.182528995,2013,603,6,815,100,5,2013,314,6,320,52,6,1985,99,34,781,2,2,2008,324,1,-194,324,5,1119,Forest,2411,3630,-969,1983,2445,-524
5121269.421411663,2922983.489254617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,204,8,-841,25,3,1120,Forest,1563,1992,-324,1337,1471,-191
5048134.706506789,2903769.746294424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,Forest,2614,3132,-630,2285,2663,-619
5165724.77909115,2976817.5248542153,1985,45,16,1741,2,0,0,0,0,0,0,0,1985,59,7,694,8,3,1985,148,1,-638,148,2,1122,Forest,2136,2768,-468,2649,3038,-702
5222673.3062964175,2920315.8836580343,1985,94,4,1768,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,100,16,-767,6,1,1123,Forest,1421,1888,-148,2250,2747,-654
5168105.87005038,2892272.843908624,2005,127,1,1682,127,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,110,26,-703,4,1,1124,Forest,1457,1878,-282,3081,3474,-918
4949482.037187663,2902823.2011982407,0,0,0,0,0,0,0,0,0,0,0,0,2016,38,3,740,12,2,0,0,0,0,0,0,1125,Forest,2538,3294,-707,1579,1637,-189
5152770.075340926,2951357.539195991,2000,156,1,1646,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,Forest,1771,2802,-710,2096,2341,-593
5032540.228387403,2861127.1787702907,2005,99,14,1216,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,115,14,-478,8,1,1127,Forest,1263,1969,-315,2040,2874,-911
5033001.223783969,2881148.184603153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,Forest,2463,3152,-537,2670,2992,-674
4967188.009689639,2895547.25599784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,42,34,-243,1,0,1129,Forest,2567,3059,-516,2396,2625,-557
4938127.419097526,2936515.5913421507,2000,2054,3,1082,684,7,2002,1477,1,678,1477,4,2002,436,1,582,436,11,2002,1424,1,-1206,1424,13,1130,Forest,2523,3860,-702,2373,3164,-728
4840961.865239576,2810813.843578932,0,0,0,0,0,0,1985,412,3,939,137,4,1985,163,1,633,163,6,1985,377,3,-1036,125,6,1131,Forest,1209,1980,-370,1060,2834,-1552
5204479.948452155,2962346.5112052085,0,0,0,0,0,0,2009,47,5,515,9,1,2003,53,1,707,53,1,0,0,0,0,0,0,1132,Forest,2317,2975,-478,2044,2258,-419
4961563.515114046,2914224.670424959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,151,4,-403,37,2,1133,Forest,3384,4673,-1016,2649,3152,-847
4983730.632452798,2840316.24279781,0,0,0,0,0,0,1990,270,1,805,270,4,0,0,0,0,0,0,0,0,0,0,0,0,1134,Forest,2582,3887,-775,1834,2143,-411
5197514.934974194,2971355.59629804,1985,1064,3,1422,354,9,1986,1058,2,678,529,11,0,0,0,0,0,0,1986,1207,2,-817,603,9,1135,Forest,2765,3488,-787,3093,3484,-908
5185563.789159542,2946285.958858133,2013,279,6,1207,46,2,2015,67,1,548,67,1,1985,64,34,721,1,2,1985,66,34,-603,1,0,1136,Forest,1959,2706,-612,3033,3340,-663
5014642.875596132,2962189.141201003,2018,491,1,1328,491,8,2018,241,1,606,241,6,2004,196,15,756,13,8,2018,308,1,-701,308,7,1137,Forest,1266,1744,-225,2580,3063,-652
5069713.097354362,2878154.10007134,2012,590,7,1573,84,4,2006,235,13,605,18,3,2003,77,1,672,77,3,2015,306,4,-866,76,3,1138,Forest,1561,1846,-236,1124,1249,-124
5059885.44145321,2903196.712222434,2000,865,1,1404,865,6,2000,380,1,474,380,5,0,0,0,0,0,0,2000,729,1,-530,729,7,1139,Forest,2982,3668,-813,2273,2910,-862
5023612.177695427,2871601.9652725267,1996,1194,3,1104,398,7,1997,503,1,430,503,7,1995,133,8,678,16,4,1996,1306,5,-405,261,14,1140,Forest,3333,4130,-797,2917,3280,-768
5219995.405127205,2915471.2757082423,1985,1065,3,1624,355,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,Forest,1610,2916,-1000,1413,1650,-162
5119543.210268489,2942295.5835935776,1985,989,34,1652,29,2,1985,1091,9,337,121,4,1985,244,2,755,122,2,1985,1738,10,-132,173,5,1142,Forest,2446,3081,-728,2553,2908,-755
4908594.898170858,2911122.87183558,0,0,0,0,0,0,0,0,0,0,0,0,2009,52,10,701,5,1,1985,633,1,-583,633,9,1143,Forest,2809,3758,-934,2068,2385,-506
4971688.988275388,2950173.5727951108,1993,106,26,642,4,1,1985,67,34,242,1,1,1985,56,34,764,1,2,1985,192,34,-97,5,5,1144,Forest,2853,3431,-714,2401,2769,-664
4883870.903590387,2865072.150787259,1986,221,1,1167,221,3,1986,212,3,379,70,4,1997,39,1,735,39,2,1986,140,33,-451,4,3,1145,Forest,1249,1839,-190,1208,1488,-304
5126950.734906837,2970891.725020267,2005,84,14,1390,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,128,12,-618,10,1,1146,Forest,2894,3675,-749,3257,3599,-997
5094761.696542296,2883802.8279345217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,Forest,1781,2436,-528,1441,1932,-571
4980622.552068964,2894037.236026443,1989,63,30,762,2,0,2009,134,3,339,44,3,2009,81,2,673,40,2,2006,182,1,-269,182,5,1148,Forest,2819,3426,-246,2407,2918,-676
4995090.201215272,2868120.4275380047,0,0,0,0,0,0,0,0,0,0,0,0,1985,26,5,658,5,1,0,0,0,0,0,0,1149,Forest,2862,3480,-559,2330,2730,-625
5069639.823016831,2902597.528349393,2014,578,1,777,578,6,2014,423,1,322,423,7,2014,248,1,694,248,8,2014,615,1,-219,615,6,1150,Forest,2738,3251,-738,2439,2907,-705
5132007.909042138,2983998.063520762,0,0,0,0,0,0,0,0,0,0,0,0,2002,44,17,763,2,1,2006,231,13,-245,17,2,1151,Forest,2322,3026,-690,2502,2822,-619
5122238.806960209,2930180.602665587,1985,1109,7,951,158,2,0,0,0,0,0,0,1991,586,1,651,586,9,1985,1121,7,-212,160,3,1152,Forest,3107,3815,-871,2098,3539,-1427
4913870.312346689,2828752.339867613,0,0,0,0,0,0,0,0,0,0,0,0,1990,273,1,636,273,5,1990,634,1,-778,634,5,1153,Forest,2096,2731,-503,2121,2473,-587
5157611.143152783,2934974.9520183355,2004,744,1,1562,744,5,2004,425,1,727,425,5,2000,116,1,698,116,3,2002,247,1,-835,247,2,1154,Forest,3235,4069,-853,2625,2929,-630
4930559.494046632,2908065.3205864616,1989,156,30,1093,5,1,1996,88,4,402,22,1,2003,23,16,726,1,0,1985,88,34,-436,2,0,1155,Forest,2806,3531,-681,2134,2466,-589
4961099.882169607,2951285.864975734,2015,705,1,601,705,7,2015,294,1,349,294,5,2010,228,9,745,25,6,2015,338,1,-358,338,4,1156,Forest,2860,3510,-785,2215,2827,-842
5031633.593871252,2906971.0512728104,2007,95,12,564,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,Forest,3092,3740,-672,2678,2966,-600
5064470.045659708,2952284.3729601703,2012,884,1,763,884,12,2012,639,1,414,639,15,2012,319,1,541,319,11,2012,810,1,-443,810,16,1158,Forest,2417,3149,-620,2223,2590,-601
4878869.116440956,2858979.68717696,2006,271,13,1459,20,3,2012,266,1,565,266,4,2006,129,13,741,9,4,1986,227,33,-587,6,2,1159,Forest,1023,1317,-202,1326,1635,-380
4985599.665039258,2944215.8073427347,1995,102,24,1727,4,0,1994,20,25,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,Forest,1600,2365,-86,1496,1893,-472
5198506.1260880865,2900575.116843738,2005,621,3,1082,207,4,2007,412,1,460,412,5,0,0,0,0,0,0,1985,200,34,-552,5,1,1161,Forest,2235,2998,-589,1961,2230,-456
5155735.719036143,2989655.6908901418,0,0,0,0,0,0,2012,192,1,610,192,5,2012,118,1,694,118,7,2012,333,1,-643,333,6,1162,Forest,1084,1499,-68,1798,2091,-215
5154464.587414137,2933101.1683977963,2010,505,2,1878,252,5,2010,395,2,749,197,6,2010,186,2,710,93,7,2011,561,1,-941,561,6,1163,Forest,2623,3322,-650,2232,2814,-712
5047067.182262932,2882560.0941359336,0,0,0,0,0,0,0,0,0,0,0,0,2013,69,1,747,69,4,0,0,0,0,0,0,1164,Forest,2646,3057,-328,2282,2585,-496
4953334.8336089095,2908772.636688584,1989,162,30,1849,5,1,1989,342,11,578,31,2,1989,41,30,709,1,0,1991,25,28,-935,0,0,1165,Forest,1464,1847,-263,1492,1615,-230
5009983.393090117,2897162.108642527,1991,85,28,647,3,0,2001,95,4,241,23,1,2001,92,1,771,92,4,1985,61,34,-198,1,1,1166,Forest,2477,3546,-813,2474,2828,-549
5063213.162317526,2942736.700903386,2005,1356,1,866,1356,18,2005,1119,1,332,1119,11,2005,549,1,703,549,18,2005,1350,1,-290,1350,10,1167,Forest,2847,3260,-689,2589,2944,-662
5222198.981228765,2952474.2666494637,0,0,0,0,0,0,1985,60,34,453,1,0,1985,26,34,730,0,0,1985,237,34,-407,6,2,1168,Forest,2438,3077,-685,2472,2688,-687
